group,names,scores,logfoldchanges,pvals,pvals_adj
SKPP,C15orf48,-0.34618312,-0.6184352,0.7292050995627608,0.7946694914370741
SKPP,MFAP5,-0.34961754,-0.35655722,0.7266257354268806,0.79194677458133
SKPP,PITPNM3,-0.35016108,-0.7032002,0.7262178272218558,0.7915462843578941
SKPP,CD34,-0.35871434,-0.39876065,0.7198087891390199,0.7848230002714851
SKPP,AK7,-0.35886014,-0.43574554,0.7196997334624413,0.7847478203718407
SKPP,REELD1,-0.35886014,-0.46489793,0.7196997334624413,0.7847478203718407
SKPP,GPRASP2,-0.35920465,-0.6858346,0.7194419881801324,0.7847478203718407
SKPP,LINC01492,-0.35920465,-0.45571527,0.7194419881801324,0.7847478203718407
SKPP,NPIPB9,-0.3595492,-1.0853812,0.7191842747946651,0.7847478203718407
SKPP,FBLN5,-0.36008435,-0.16658731,0.7187840632150664,0.7847478203718407
SKPP,LINC01730,-0.36384034,-0.37322524,0.7159772262083541,0.7819961131081198
SKPP,HID1,-0.36816674,-0.40662497,0.7127489125075296,0.7785135763297426
SKPP,WFS1,-0.37546447,-0.30747387,0.707315064600115,0.7730098399382881
SKPP,TRBV6-4,-0.37573075,0.10879162,0.7071170733571024,0.7728366226235355
SKPP,GALNT9,-0.375767,-0.1960153,0.7070901336442151,0.7728366226235355
SKPP,TRAJ41,-0.37577763,-0.07237434,0.7070822171651638,0.7728366226235355
SKPP,SOX15,-0.37588412,-0.16503228,0.7070030540417951,0.7728366226235355
SKPP,HOXC6,-0.3759267,-0.42161968,0.7069713896795213,0.7728366226235355
SKPP,SLC16A12,-0.3759693,-0.5456865,0.7069397258242209,0.7728366226235355
SKPP,CYSRT1,-0.37609705,-0.4513736,0.7068447373006528,0.7727979561682408
SKPP,CCR8,-0.37611836,-0.52923596,0.7068289063237964,0.7727979561682408
SKPP,ARL5C,-0.37611836,-0.7951233,0.7068289063237964,0.7727979561682408
SKPP,RGS7BP,-0.37616095,-0.67493,0.7067972447504862,0.7727979561682408
SKPP,ELFN1,-0.37616095,-0.6637847,0.7067972447504862,0.7727979561682408
SKPP,LAMP5,-0.37618226,-0.79106754,0.7067814141540447,0.7727979561682408
SKPP,NELL1,-0.37620354,-1.1979439,0.7067655836844204,0.7727979561682408
SKPP,USP26,-0.37624612,-1.1053102,0.7067339231256486,0.7727979561682408
SKPP,ACOT12,-0.37624612,-1.2388638,0.7067339231256486,0.7727979561682408
SKPP,SCN4A,-0.37626743,-1.0223782,0.7067180930365132,0.7727979561682408
SKPP,SYCE1L,-0.37679532,-0.37745553,0.7063257189592925,0.7726622131370435
SKPP,IGKV1-9,-0.37750262,-0.1686859,0.7058001231160631,0.7721304192505799
SKPP,NPR2,-0.3779252,-0.423339,0.7054861684092866,0.7718301097748473
SKPP,PLIN4,-0.37794104,-0.42231026,0.7054743929745186,0.7718301097748473
SKPP,CYP27B1,-0.37801796,-0.47852328,0.7054172528981204,0.7718301097748473
SKPP,LRP4-AS1,-0.3780641,-0.48771185,0.7053829696497294,0.7718301097748473
SKPP,CHTF18,-0.37833804,-0.29108325,0.7051794876103537,0.7716996204452943
SKPP,INF2,-0.37871626,-0.30323654,0.7048985737130464,0.7714460453253296
SKPP,SLC43A1,-0.38022092,-0.19352876,0.703781426790973,0.7705250914477569
SKPP,TTLL7,-0.38204184,-0.46737278,0.7024303329498937,0.7690888963274127
SKPP,LINC01644,-0.3829224,-0.22208187,0.7017772844125176,0.7684168709856273
SKPP,NRXN1,-0.38783816,-0.7075454,0.6981358172576011,0.764515175560845
SKPP,OSGIN1,-0.3882025,-0.8644882,0.697866189858092,0.7642626820653204
SKPP,TRIM41,-0.3912254,-0.2164761,0.695630637952112,0.7618570730087272
SKPP,PLEKHD1,-0.39215687,-0.3741141,0.6949423044979635,0.7611458084862952
SKPP,ASB15,-0.39874715,-0.7519887,0.6900795322166795,0.7560737002472556
SKPP,FERMT2,-0.40791243,-0.35723272,0.6833379562701797,0.7488131896900306
SKPP,NKILA,-0.4083949,-0.31465608,0.6829837746981554,0.7484669860715448
SKPP,FAAH,-0.40998593,-0.67028016,0.6818162712612126,0.7472293921052595
SKPP,TGFB1I1,-0.4106912,-0.3829852,0.6812989719067789,0.7467042837611656
SKPP,MAP7D2,-0.41262412,-0.72168726,0.679882027193534,0.7452347920750096
SKPP,ARL16,-0.41348642,-0.17701311,0.6792502725357938,0.7446257329400792
SKPP,SAMD13,-0.41972128,-0.63162667,0.6746890822788811,0.7396669820176562
SKPP,LRRTM2,-0.41976467,-0.6043393,0.674657368601365,0.7396669820176562
SKPP,PPFIA4,-0.41986597,-0.84425414,0.6745833722677625,0.7396339680918685
SKPP,KCND3,-0.4200396,-0.8715123,0.6744565287313569,0.7395363305062866
SKPP,LINC00868,-0.42021966,-0.18789792,0.6743249837028238,0.7394335265394708
SKPP,MXRA8,-0.42037207,-0.37151343,0.6742136792259162,0.7393529071448515
SKPP,FILNC1,-0.4203911,-0.6040786,0.6741997666675577,0.7393529071448515
SKPP,RHOXF2,-0.42041016,-0.45618656,0.674185854220603,0.7393529071448515
SKPP,LINC01993,-0.42050537,-0.63367283,0.6741162936570322,0.7393529071448515
SKPP,MOV10L1,-0.4205435,-0.6315699,0.6740884702115761,0.7393529071448515
SKPP,WNT16,-0.4205435,-0.71836704,0.6740884702115761,0.7393529071448515
SKPP,TM4SF20,-0.42058158,-0.8568933,0.6740606472118684,0.7393529071448515
SKPP,NPHS1,-0.4207149,-1.0902882,0.6739632702236389,0.7393529071448515
SKPP,BLNK,-0.4226909,-0.4956812,0.6725208013805989,0.7382411669143699
SKPP,EMP1,-0.4229109,-0.4428987,0.6723602735272415,0.7381063580578435
SKPP,MPRIP-AS1,-0.4299318,-0.7781191,0.6672452600647166,0.7326555888528351
SKPP,EFNB1,-0.4336808,-0.33014107,0.6645202434708474,0.7299091846330362
SKPP,NR1I3,-0.43543568,-0.4943976,0.6632462171901728,0.7285915891751699
SKPP,CCDC157,-0.43680322,-0.32134387,0.6622540712588404,0.72758338478429
SKPP,PCAT6,-0.43817255,-0.33138725,0.6612612097254122,0.7265333718083585
SKPP,AMN,-0.43849003,-0.38948953,0.6610310896443294,0.7263213185557997
SKPP,RBM11,-0.4392555,-0.49359447,0.6604764113399784,0.7257933631212835
SKPP,PTPN20,-0.44015598,-0.2050295,0.6598241378720078,0.7251987603841524
SKPP,PLD6,-0.44340646,-0.2828768,0.6574717520323996,0.7226538922524292
SKPP,OSER1-DT,-0.44691822,-0.22738627,0.6549341018942532,0.7199455370971714
SKPP,COL15A1,-0.44735742,-0.399404,0.6546170279106707,0.7196374158514609
SKPP,SLC25A25-AS1,-0.44887576,-0.43186072,0.6535212796559777,0.718675081505461
SKPP,SCRN1,-0.45271894,-0.35283306,0.6507511382852456,0.7157092105421361
SKPP,LINC01521,-0.45518348,-0.17506547,0.6489772477619666,0.7137983690745975
SKPP,SPOCD1,-0.45729494,-0.62969404,0.6474590610280077,0.7122086067904916
SKPP,NEBL,-0.4580005,-0.7088257,0.646952079913697,0.7116909320750631
SKPP,SCHLAP1,-0.4604478,-0.37876156,0.6451948330068022,0.7099574027035431
SKPP,MYCT1,-0.46065646,-0.5316105,0.6450450974292061,0.7098325535088689
SKPP,RADIL,-0.46072602,-0.6807603,0.6449951887680041,0.7098175498460325
SKPP,AQP4-AS1,-0.4608999,-1.0616528,0.6448704241124196,0.7097201608004402
SKPP,RELN,-0.46098685,-1.278837,0.6448080455339513,0.7096914244337904
SKPP,PTPRJ-AS1,-0.46102163,-1.3262256,0.6447830948025557,0.7096914244337904
SKPP,ZNF563,-0.46980464,-0.24662717,0.6384946011367982,0.7051621150832412
SKPP,CNP,-0.47973374,-0.2915934,0.6314167398567356,0.697502696483945
SKPP,LRRC75A,-0.48809534,-0.30927137,0.6254823055955834,0.6912593333273679
SKPP,FAM151B,-0.49161485,-0.56230736,0.6229916551301897,0.6886623380175999
SKPP,NEXN-AS1,-0.49375266,-0.63228303,0.6214808682104878,0.6871087422533942
SKPP,CSMD2,-0.4937828,-0.80383873,0.6214595913232394,0.6871087422533942
SKPP,CALCRL,-0.49383497,-0.7583146,0.6214227421638896,0.6871087422533942
SKPP,HCG20,-0.49402407,-0.7623025,0.6212891719167961,0.6870132524902728
SKPP,GRM7,-0.49431756,-1.2854575,0.6210819324565446,0.6868617189052597
SKPP,FRMPD1,-0.497759,-0.6719452,0.6186539025091247,0.6843312359693924
SKPP,CPLX1,-0.4978395,-0.5642385,0.6185971610094478,0.6843071539732531
SKPP,DBN1,-0.49927604,-0.16514508,0.6175849397728193,0.6832260346830917
SKPP,IGHD,-0.5007837,-0.46683162,0.6165233606527158,0.68212875275655
SKPP,ZNF215,-0.5040426,-0.66641223,0.6142314416015071,0.679708242337742
SKPP,IGLV2-18,-0.5071306,-0.22946987,0.6120631509095249,0.6773854271250259
SKPP,ID3,-0.5130748,-0.36543083,0.6078989685351512,0.6730432848419056
SKPP,ARL9,-0.5145054,-0.449947,0.6068986767239078,0.6720498730198307
SKPP,PHLDA2,-0.51641166,-0.43417558,0.6055669233095273,0.6706510586519232
SKPP,SPTB,-0.5167051,-0.66424406,0.6053620273990927,0.6704620869450671
SKPP,MFGE8,-0.52135164,-0.35750362,0.6021218548474838,0.6669112161462366
SKPP,LRG1,-0.526811,-0.34692886,0.5983248258650424,0.6627806505817804
SKPP,STOML1,-0.53129613,-0.24506676,0.595213580899832,0.659408897188921
SKPP,LINC01629,-0.53192383,-0.5038111,0.5947787580603761,0.6589644852069663
SKPP,SFTA2,-0.531969,-0.56121874,0.5947474661364793,0.6589644852069663
SKPP,GNAI1,-0.5322551,-0.8022181,0.5945493014181381,0.6587848658069154
SKPP,PCDHGA5,-0.53240573,-0.63783765,0.5944450163183753,0.6587066130198748
SKPP,KLRC3,-0.5339747,-0.4268716,0.5933590227938303,0.6575404552061204
SKPP,CXXC4-AS1,-0.53421897,-0.35531387,0.5931900590868858,0.6573904443683628
SKPP,CTTN,-0.5344004,-0.58538705,0.593064551065063,0.6572885781174191
SKPP,TBXA2R,-0.5355891,-0.30283436,0.5922425629172856,0.656451935604704
SKPP,SGF29,-0.538473,-0.17499931,0.5902505157379324,0.6543180428257344
SKPP,TSPAN10,-0.543273,-0.3106908,0.5869418575348597,0.650797725988335
SKPP,LINC00906,-0.54582435,-0.44539142,0.5851866897734194,0.6489619238019989
SKPP,LARP6,-0.54582435,-0.32495388,0.5851866897734194,0.6489619238019989
SKPP,LINC01624,-0.54593587,-1.2577468,0.585110024238277,0.6489504593490112
SKPP,LINC02285,-0.54593587,-1.2850574,0.585110024238277,0.6489504593490112
SKPP,NOS2,-0.54593587,-0.82585883,0.585110024238277,0.6489504593490112
SKPP,TNFSF11,-0.54596376,-1.2542475,0.5850908585837806,0.6489504593490112
SKPP,GRM5,-0.5459916,-1.2710551,0.5850716932210209,0.6489504593490112
SKPP,LINC02478,-0.5459916,-1.452344,0.5850716932210209,0.6489504593490112
SKPP,IGBP1-AS2,-0.5459916,-1.3520621,0.5850716932210209,0.6489504593490112
SKPP,PLVAP,-0.5459916,-1.2552906,0.5850716932210209,0.6489504593490112
SKPP,FAM3B,-0.5460474,-1.0121174,0.585033363370753,0.6489504593490112
SKPP,ZIC1,-0.5460474,-1.2518489,0.585033363370753,0.6489504593490112
SKPP,SLC8A3,-0.5460474,-1.7558126,0.585033363370753,0.6489504593490112
SKPP,RNF128,-0.5460474,-1.8290259,0.585033363370753,0.6489504593490112
SKPP,BATF2,-0.5460474,-1.8099692,0.585033363370753,0.6489504593490112
SKPP,GAS2L2,-0.5460474,-1.7143078,0.585033363370753,0.6489504593490112
SKPP,AVPR1A,-0.5460474,-1.6553602,0.585033363370753,0.6489504593490112
SKPP,CIRBP,-0.5476568,0.1357339,0.5839275827050521,0.6482268643769478
SKPP,LPP-AS2,-0.547815,-0.329977,0.5838189343353042,0.6481430220738246
SKPP,KLHL25,-0.5529851,-0.43374383,0.5802736264146109,0.6446093852785186
SKPP,UBE2D4,-0.55673987,-0.21143009,0.57770516276873,0.6418654681500402
SKPP,GNMT,-0.55724937,-0.7792628,0.5773570731225223,0.6415151443337411
SKPP,BRD3OS,-0.5582094,-0.17618822,0.5767013716313891,0.6411310790951014
SKPP,PLA2G7,-0.55926234,-0.9839363,0.5759826805553954,0.6404244044041125
SKPP,CYP2W1,-0.559315,-0.7557153,0.5759467312091855,0.6404208226106002
SKPP,LINC02463,-0.559315,-0.73073524,0.5759467312091855,0.6404208226106002
SKPP,RNF180,-0.5593519,-0.7113253,0.5759215649436202,0.6404208226106002
SKPP,KLRG2,-0.5593519,-0.86374253,0.5759215649436202,0.6404208226106002
SKPP,IL2,-0.5593519,-0.88785946,0.5759215649436202,0.6404208226106002
SKPP,LINC01235,-0.5593519,-1.3084306,0.5759215649436202,0.6404208226106002
SKPP,TMEM35A,-0.5593519,-0.9183656,0.5759215649436202,0.6404208226106002
SKPP,SLC2A7,-0.5593888,-1.0992708,0.5758963991972299,0.6404208226106002
SKPP,IGKV6-21,-0.5593888,-1.0250401,0.5758963991972299,0.6404208226106002
SKPP,LINC01676,-0.5593888,-1.5165848,0.5758963991972299,0.6404208226106002
SKPP,BDKRB2,-0.5593888,-1.5723602,0.5758963991972299,0.6404208226106002
SKPP,CNTN1,-0.5593888,-1.3297588,0.5758963991972299,0.6404208226106002
SKPP,LHX9,-0.5593888,-0.9819228,0.5758963991972299,0.6404208226106002
SKPP,ADAMTS8,-0.5593888,-1.3517792,0.5758963991972299,0.6404208226106002
SKPP,CPE,-0.5593888,-1.8639752,0.5758963991972299,0.6404208226106002
SKPP,LINC01665,-0.5593888,-1.1377997,0.5758963991972299,0.6404208226106002
SKPP,TRAJ50,-0.5593888,-0.91927385,0.5758963991972299,0.6404208226106002
SKPP,C1orf116,-0.5593888,-1.2248085,0.5758963991972299,0.6404208226106002
SKPP,UGT2B15,-0.5594257,-2.1538262,0.5758712339700376,0.6404208226106002
SKPP,DEFB124,-0.5594257,-1.7960393,0.5758712339700376,0.6404208226106002
SKPP,TMPRSS11A,-0.5594257,-1.8294381,0.5758712339700376,0.6404208226106002
SKPP,ZNF732,-0.5594257,-1.8944936,0.5758712339700376,0.6404208226106002
SKPP,SCYGR4,-0.5594257,-1.317821,0.5758712339700376,0.6404208226106002
SKPP,PDZRN3,-0.5594257,-1.8366377,0.5758712339700376,0.6404208226106002
SKPP,GLUD2,-0.5594257,-1.2179475,0.5758712339700376,0.6404208226106002
SKPP,PADI3,-0.5594257,-2.266538,0.5758712339700376,0.6404208226106002
SKPP,DLX2,-0.5594257,-1.0083287,0.5758712339700376,0.6404208226106002
SKPP,TOX3,-0.5594257,-1.9545227,0.5758712339700376,0.6404208226106002
SKPP,EBF3,-0.5594257,-2.0614114,0.5758712339700376,0.6404208226106002
SKPP,MIR548XHG,-0.5594257,-1.9943564,0.5758712339700376,0.6404208226106002
SKPP,ELOVL2-AS1,-0.5594257,-2.0837548,0.5758712339700376,0.6404208226106002
SKPP,LINC01726,-0.5594257,-1.3449899,0.5758712339700376,0.6404208226106002
SKPP,ZMYND15,-0.5594257,-1.3560001,0.5758712339700376,0.6404208226106002
SKPP,WNT3A,-0.5594257,-2.183894,0.5758712339700376,0.6404208226106002
SKPP,CHRDL1,-0.5594257,-1.7729903,0.5758712339700376,0.6404208226106002
SKPP,F10,-0.5594257,-1.802736,0.5758712339700376,0.6404208226106002
SKPP,MNX1-AS2,-0.5594257,-1.3925751,0.5758712339700376,0.6404208226106002
SKPP,GTSF1L,-0.5594257,-1.8107483,0.5758712339700376,0.6404208226106002
SKPP,SLC25A2,-0.5594257,-1.7166916,0.5758712339700376,0.6404208226106002
SKPP,SCGB1C2,-0.5594257,-1.6241307,0.5758712339700376,0.6404208226106002
SKPP,CADM2-AS2,-0.5594257,-1.0065466,0.5758712339700376,0.6404208226106002
SKPP,LINC02532,-0.5594257,-1.3691423,0.5758712339700376,0.6404208226106002
SKPP,RND3,-0.5594257,-1.871196,0.5758712339700376,0.6404208226106002
SKPP,PRTG,-0.5594257,-1.1852852,0.5758712339700376,0.6404208226106002
SKPP,WNK2,-0.5594257,-1.8457276,0.5758712339700376,0.6404208226106002
SKPP,LOX,-0.5595558,-0.2893386,0.5757824519464292,0.6404208226106002
SKPP,FOXJ1,-0.5596958,-0.42948765,0.5756869631561874,0.6404208226106002
SKPP,OLFML3,-0.55976576,-1.1622684,0.5756392215660155,0.6404208226106002
SKPP,CHRNA2,-0.55976576,-0.74600154,0.5756392215660155,0.6404208226106002
SKPP,IGHV1-69D,-0.55976576,-0.7138699,0.5756392215660155,0.6404208226106002
SKPP,OXCT2,-0.5598124,-0.92287344,0.5756073948782134,0.6404208226106002
SKPP,CYP2C8,-0.5598591,-1.1279943,0.5755755690216499,0.6404208226106002
SKPP,SPACA7,-0.5599291,-1.0734035,0.5755278317954813,0.6404208226106002
SKPP,EYA2,-0.5599524,-1.5641633,0.5755119198024292,0.6404208226106002
SKPP,EFCAB11,-0.5619121,-0.39588717,0.5741758992751379,0.6404208226106002
SKPP,ADAMTS16,-0.56439555,-0.4219703,0.5724849877025177,0.6387493579292317
SKPP,FBLN2,-0.5645091,-0.7141505,0.5724077023074503,0.6387235273318272
SKPP,LINC02456,-0.5656765,-0.53222036,0.5716137005969104,0.6378863355164153
SKPP,MVK,-0.57476276,-0.1860625,0.5654517643491186,0.6323804152016662
SKPP,UQCRB,-0.57981473,0.15442798,0.5620395515511034,0.6288158916381927
SKPP,RCE1,-0.5802887,-0.18406062,0.5617199529169625,0.6284942557424166
SKPP,PCDHGA9,-0.58108693,-0.33786172,0.5611818462631226,0.627963994262983
SKPP,C2CD4A,-0.58110744,-0.4126066,0.561168057586251,0.627963994262983
SKPP,PIK3C2G,-0.5813325,-0.75321096,0.56101639296152,0.6278506592777251
SKPP,CTXND1,-0.58145523,-0.82798916,0.5609336751653158,0.6277939919717971
SKPP,SFN,-0.5814757,-0.97201145,0.5609198894399422,0.6277939919717971
SKPP,FBXW10,-0.5814962,-1.1457816,0.560906103878577,0.6277939919717971
SKPP,MOG,-0.5814962,-0.9566609,0.560906103878577,0.6277939919717971
SKPP,SELENBP1,-0.5815166,-1.0560834,0.560892318481224,0.6277939919717971
SKPP,NRP2,-0.5815166,-1.2909037,0.560892318481224,0.6277939919717971
SKPP,ADAM18,-0.581578,-1.5995837,0.5608509632732767,0.6277939919717971
SKPP,SERPINE2,-0.58371323,-0.45507446,0.5594132677144024,0.6263431265454841
SKPP,IGFBP4,-0.5853842,-0.19268453,0.5582894170536288,0.6251563555310676
SKPP,ADAM12,-0.5900839,-0.27204734,0.5551344216562745,0.6219794081288279
SKPP,ZC3H10,-0.59064645,-0.33004344,0.5547573187952057,0.6215924882148754
SKPP,LCNL1,-0.59080446,-0.4240219,0.5546514339876234,0.6215094348204669
SKPP,PNPLA3,-0.5943739,-0.3389723,0.552262073560801,0.6189029411510082
SKPP,C22orf15,-0.5976861,-0.265203,0.5500493756226026,0.6164938531521328
SKPP,PLEKHG6,-0.5992541,-0.4995818,0.5490034556244017,0.6153568346693946
SKPP,LINC01973,-0.59942526,-0.4445774,0.5488893203338623,0.6152641473502329
SKPP,NUAK1,-0.6002371,-0.47691965,0.5483482314124215,0.6147632744516022
SKPP,LZTS3,-0.60379225,-0.5585074,0.5459817838268157,0.6122154344119609
SKPP,IGKV2-30,-0.60535365,-0.49778628,0.5449440511854309,0.6110868305785966
SKPP,SLC7A8,-0.60544586,-0.7174456,0.544882794349272,0.6110531560448481
SKPP,GRM1,-0.6054643,-0.80848974,0.5448705433924226,0.6110531560448481
SKPP,C17orf99,-0.6055934,-0.86984104,0.5447847905250324,0.6110132848623736
SKPP,FAM90A1,-0.60561186,-1.0022435,0.5447725406626591,0.6110132848623736
SKPP,PRSS51,-0.6056303,-1.1752737,0.5447602909371074,0.6110132848623736
SKPP,LIMCH1,-0.6056487,-0.9939011,0.5447480413483796,0.6110132848623736
SKPP,ACAN,-0.6057225,-0.9581713,0.5446990443617614,0.6110132848623736
SKPP,MYBPC3,-0.6057778,-1.4104971,0.5446622980585796,0.6110132848623736
SKPP,RPS12,-0.6089655,0.4445204,0.5425472808125101,0.6087829113446412
SKPP,ADGRL1,-0.6119628,-0.36507374,0.5405623710418419,0.6067296361447037
SKPP,CPNE7,-0.61242896,-0.29651248,0.5402539814959553,0.6064182819889207
SKPP,AMPD2,-0.61488193,-0.23458584,0.5386326955984542,0.604667809504363
SKPP,RARG,-0.61874896,-0.20640668,0.5360817309125119,0.6019076951168254
SKPP,VASH2,-0.6212983,-0.44325966,0.5344033610277044,0.6002298799558099
SKPP,NRXN2,-0.6214575,-0.47607005,0.5342986291630123,0.6001466951071595
SKPP,METTL27,-0.6241733,-0.5798861,0.5325137768639212,0.5982105508739428
SKPP,LINC01127,-0.6305367,-0.7850046,0.528343528145989,0.5936621394637216
SKPP,CIB3,-0.6308413,-1.2459168,0.528144293902499,0.5934723523075743
SKPP,PLA2G12A,-0.6330142,-0.23554498,0.5267243767185178,0.5919447854139649
SKPP,KLF8,-0.6355121,-0.34296867,0.5250944658980774,0.5902147457460841
SKPP,PYGM,-0.64034086,-0.38396147,0.5219510217746642,0.5868837323499758
SKPP,LAMA5,-0.64511347,-0.47644576,0.5188536614572006,0.5835687117711519
SKPP,SDR42E1,-0.64526707,-0.396071,0.5187541172312113,0.583490289474067
SKPP,PGLYRP2,-0.64658576,-0.26580572,0.5179000566260334,0.5825631356667178
SKPP,RGL2,-0.65135807,-0.25763297,0.514815356313804,0.5792264772509497
SKPP,FAM215A,-0.6515965,-0.44245905,0.5146614966383787,0.5791199635549048
SKPP,F2RL1,-0.6521868,-0.6789586,0.5142806769192134,0.5787247274688118
SKPP,MDGA2,-0.6523344,-1.0457858,0.5141854948853737,0.5786508950952951
SKPP,LINC02572,-0.6551156,-0.44130018,0.5123933341521072,0.5767003774697131
SKPP,PARD6B,-0.6562307,-0.21044128,0.5116757041002433,0.5759258083309498
SKPP,LIMS2,-0.6565407,-0.5020133,0.5114763026952367,0.5757344852243668
SKPP,RHPN1,-0.66570914,-0.35216424,0.5055970213791114,0.5703280934903066
SKPP,VARS2,-0.6674527,-0.21514602,0.504483031616336,0.569106650678454
SKPP,C6orf132,-0.6707351,-0.46943048,0.5023892983014031,0.566842748611074
SKPP,LINC00920,-0.6730011,-0.21097422,0.5009466016789382,0.5652801511823692
SKPP,EREG,-0.6741206,-0.54481775,0.5002346363327519,0.5645093058684711
SKPP,RBM24,-0.67846954,-0.5830922,0.4974740243539666,0.5615559105023604
SKPP,ST3GAL6,-0.6786138,-0.33088803,0.49738260214315666,0.5614851020386114
SKPP,PDE1A,-0.6794739,-1.1986711,0.4968376659231639,0.5609022931278181
SKPP,MYT1,-0.67952114,-0.87114197,0.4968077303360713,0.5609008577899979
SKPP,LINC02268,-0.6802465,-0.8884844,0.4963483983631899,0.5604146015331429
SKPP,SPDYE16,-0.6803827,-0.5325243,0.496262162299977,0.5603495667562579
SKPP,DDX11,-0.69079465,-0.26651448,0.48969458686213174,0.5532850439239098
SKPP,SCOC-AS1,-0.6917358,-0.4067764,0.48910324585603737,0.5526807365543073
SKPP,CCDC78,-0.6973412,-0.39591,0.4855892955812573,0.5488367894607545
SKPP,HEY2,-0.6986903,-0.5251409,0.4847455916708623,0.5479148416020929
SKPP,STAT6,-0.69896615,-0.25140372,0.4845731736758435,0.5477515950834098
SKPP,GPR63,-0.7004402,-0.4706949,0.483652416752404,0.5467423738307938
SKPP,RBM20,-0.70083684,-0.28953803,0.4834048605584289,0.5464940962162653
SKPP,RGS17,-0.7026983,-0.30408308,0.48224379192595646,0.5452129951702748
SKPP,C3,-0.704237,-0.6037527,0.48128520653680285,0.5441606818924226
SKPP,FAT3,-0.7045158,-0.9628507,0.4811115896567586,0.5439958156941784
SKPP,SCAMP5,-0.704651,-0.7198268,0.48102745334678065,0.5439321125160245
SKPP,EIF3L,-0.7047187,-0.014082262,0.4809853137452118,0.5439321125160245
SKPP,THNSL2,-0.70508075,-0.38389236,0.48076000137773,0.5437239456108786
SKPP,MOB2,-0.7078529,-0.21608761,0.47903661550298515,0.5418061668205545
SKPP,SLC17A9,-0.7124273,-0.29405537,0.47620019755225407,0.5386736853492212
SKPP,BAIAP2-DT,-0.72096926,-0.51659733,0.47092842606304053,0.5330052311412793
SKPP,DNAJB13,-0.722322,-0.63825685,0.47009653036133314,0.532094453153087
SKPP,PI16,-0.72253,-0.35409826,0.4699686867002718,0.5319805207005796
SKPP,IL1RL1,-0.7282818,-0.8652317,0.46644111723003523,0.528179005117689
SKPP,BTBD17,-0.7285998,-1.1551661,0.4662464934719336,0.528011539108675
SKPP,ILDR2,-0.72864294,-0.61389285,0.4662201087369998,0.528011539108675
SKPP,CCDC121,-0.72900593,-0.5662926,0.46599803032549747,0.5277912518035154
SKPP,PPP1R9A,-0.72969896,-0.92956275,0.46557422563247,0.5273417716587273
SKPP,SHF,-0.7336472,-0.29033005,0.4631637659896375,0.5247026325991563
SKPP,TAGLN2,-0.7353756,0.089992814,0.4621107828223163,0.5235400531650698
SKPP,CYP51A1-AS1,-0.73738915,-0.55944484,0.4608857496117823,0.5222731265000785
SKPP,LAMP3,-0.7377929,-0.37682238,0.4606402938032105,0.5220252081508787
