group,names,scores,logfoldchanges,pvals,pvals_adj
SKPP,TMED5,20.246803,0.5860581,3.790484780357784e-91,2.709981957692405e-90
SKPP,ARHGEF3,20.246162,0.51056427,3.8401179388255037e-91,2.74446412808391e-90
SKPP,KATNBL1,20.243258,0.5567976,4.073426675898025e-91,2.9101428694404e-90
SKPP,PURB,20.24028,1.0406089,4.3269847391538656e-91,3.090161948020542e-90
SKPP,PIKFYVE,20.234957,0.47613978,4.820561404181799e-91,3.441398962314099e-90
SKPP,BFSP2,20.233053,2.2002282,5.010209389644496e-91,3.5754842208812365e-90
SKPP,CDK5RAP1,20.23274,0.80235195,5.042228272746146e-91,3.5970223420013335e-90
SKPP,CSTF3,20.230923,0.6710411,5.231461775017963e-91,3.730657580668786e-90
SKPP,TSC22D1,20.22777,0.9888791,5.576783242769386e-91,3.975464280310067e-90
SKPP,THOC7,20.226318,0.5913037,5.743395569290712e-91,4.092744519296455e-90
SKPP,ATP6V1A,20.225315,0.80921525,5.861468894367873e-91,4.1753630624314e-90
SKPP,ADAM29,20.223663,3.653122,6.061201065473846e-91,4.31606923031995e-90
SKPP,SMU1,20.22031,0.5487056,6.487396430884134e-91,4.617874622027673e-90
SKPP,KLF3,20.22027,0.52957785,6.492626438993253e-91,4.619916878480727e-90
SKPP,LINC01018,20.216568,24.510473,6.998598011814145e-91,4.97813761887238e-90
SKPP,PPP6R2,20.210646,0.49660406,7.890781717123632e-91,5.610712813978024e-90
SKPP,CALM3,20.207762,0.55751956,8.365765699613459e-91,5.946287802761938e-90
SKPP,PNN,20.205912,0.45781186,8.685019806509609e-91,6.170968321488019e-90
SKPP,FGFBP2,20.198977,2.0683074,9.994729205444473e-91,7.098978624034027e-90
SKPP,CPNE1,20.198557,0.49719676,1.0079985555390245e-90,7.156936043101463e-90
SKPP,ATMIN,20.19366,1.1968033,1.1130542006306316e-90,7.899979904947479e-90
SKPP,NAE1,20.186647,0.6782238,1.2827989698883292e-90,9.101454040164913e-90
SKPP,HSPE1,20.180279,0.5156164,1.459193606195838e-90,1.0349207976860716e-89
SKPP,ALG5,20.180262,0.78228,1.4597206672187025e-90,1.0349207976860716e-89
SKPP,ATP5PF,20.179356,0.4829207,1.4867061238927407e-90,1.0536713303996068e-89
SKPP,ZNF12,20.171112,1.0983397,1.7564322755647537e-90,1.2443833008056153e-89
SKPP,TEN1,20.168356,0.9683864,1.8570834576070204e-90,1.3152156749350044e-89
SKPP,SF3B5,20.166649,0.48723564,1.9222954321438027e-90,1.3609072726552073e-89
SKPP,ALG13-AS1,20.161068,2.9189177,2.15187270689337e-90,1.5223371340740948e-89
SKPP,CHD7,20.160685,0.4394033,2.168618700371784e-90,1.533629589044997e-89
SKPP,AURKAIP1,20.159084,0.56261903,2.23989601906841e-90,1.5834640643472053e-89
SKPP,ESCO1,20.15817,0.55160016,2.2815997026898964e-90,1.6123634157542755e-89
SKPP,TXLNG,20.157818,0.71542567,2.297951622167293e-90,1.6233327560494436e-89
SKPP,GNL3L,20.1516,0.7465019,2.6055369539970126e-90,1.8399547858467535e-89
SKPP,CASP1,20.147287,0.7443931,2.842679000647241e-90,2.0066934590427568e-89
SKPP,PAK2,20.143484,0.4582817,3.069601074802798e-90,2.1661000299942716e-89
SKPP,ZNF267,20.142668,0.70539093,3.120668396382332e-90,2.201342436207984e-89
SKPP,SS18L2,20.136925,0.5569242,3.504291888543345e-90,2.4710624747753578e-89
SKPP,HDAC3,20.13301,0.7123534,3.792354477362932e-90,2.6732273924004992e-89
SKPP,SFXN4,20.130983,1.1960626,3.950765423518188e-90,2.783888289787681e-89
SKPP,DNAJC15,20.127586,0.48044318,4.231040324520005e-90,2.980309469769887e-89
SKPP,SEC24A,20.126713,1.1994053,4.306342961607218e-90,3.0322604920018003e-89
SKPP,ZBTB44,20.126654,0.50272596,4.31141565147506e-90,3.0347403405778404e-89
SKPP,CD3D,20.11516,1.3602524,5.436436714138572e-90,3.8238746808865404e-89
SKPP,ZNFX1,20.091875,0.61687374,8.69152727492726e-90,6.109044745537953e-89
SKPP,TG,20.090113,2.6851912,9.005647662531585e-90,6.327558831612856e-89
SKPP,PSMB4,20.089676,0.5419711,9.085386047613388e-90,6.381293401999238e-89
SKPP,EBPL,20.089243,0.7920191,9.164868571833413e-90,6.434809767263589e-89
SKPP,SLC1A4,20.08584,1.4051346,9.814828962261085e-90,6.888686267343074e-89
SKPP,ANKLE2,20.083897,0.6703514,1.020648586416387e-89,7.161008081389695e-89
SKPP,M6PR,20.081852,0.5832153,1.0635594604859225e-89,7.459401979494097e-89
SKPP,MAU2,20.079874,0.6745069,1.106750759465361e-89,7.75954814088792e-89
SKPP,PHYKPL,20.07438,0.5440061,1.2361193308848708e-89,8.663460983794825e-89
SKPP,POLR2K,20.072876,0.5848877,1.274115484376915e-89,8.926563479515744e-89
SKPP,ZNF326,20.07164,0.5173961,1.3062113998164967e-89,9.148154857412029e-89
SKPP,RBM28,20.070297,0.86525357,1.3420146988664433e-89,9.395543337180166e-89
SKPP,TLNRD1,20.06889,0.9663245,1.3805313704734673e-89,9.661744584200576e-89
SKPP,PRPF8,20.068546,0.47850832,1.390129708803024e-89,9.725440880177895e-89
SKPP,LRRC8B,20.067287,1.1226313,1.4257600606269087e-89,9.971148272461525e-89
SKPP,ZNF600,20.064573,0.8692071,1.5057499789292131e-89,1.0526800853049961e-88
SKPP,MAP3K8,20.063736,0.53465015,1.5313703866898064e-89,1.0702091330980761e-88
SKPP,TMEM230,20.061914,0.48624814,1.5884742019080515e-89,1.1097202136000269e-88
SKPP,CDC123,20.061749,0.5533569,1.593828691350083e-89,1.11306352006918e-88
SKPP,YY1AP1,20.05552,0.6079392,1.8064999659642656e-89,1.2611341895821886e-88
SKPP,FGD4,20.055431,1.4839783,1.8096840970882484e-89,1.2629065054145093e-88
SKPP,CMTM3,20.052526,1.4401151,1.9184721876055468e-89,1.338348084387356e-88
SKPP,HSD17B10,20.051065,0.7211333,1.975650898624546e-89,1.3777454306587713e-88
SKPP,DRAP1,20.046822,0.51437324,2.1516330154259948e-89,1.4999342659727775e-88
SKPP,FMC1,20.046282,0.80441153,2.175032611947412e-89,1.515706486844265e-88
SKPP,MAPKAPK5,20.044281,0.82218283,2.264310279454848e-89,1.5773593288847442e-88
SKPP,CCDC102A,20.043995,1.7155437,2.2773658112903615e-89,1.5858894731434092e-88
SKPP,RPL24,20.041815,0.47780186,2.3793446380062953e-89,1.656315043632415e-88
SKPP,GNG2,20.039886,0.51039094,2.4732848025593618e-89,1.721096622207738e-88
SKPP,RPS6KA5,20.026152,0.39788932,3.258855757493449e-89,2.2669495009822898e-88
SKPP,GALNT7,20.021303,0.7132632,3.592016322371381e-89,2.4978171782573983e-88
SKPP,CSGALNACT1,20.007523,0.56776345,4.7361100190660405e-89,3.2922273837685353e-88
SKPP,PRDX3,19.998533,0.8934697,5.671668151361615e-89,3.9411648574518494e-88
SKPP,LRRC40,19.987911,0.7786531,7.017336678408945e-89,4.8745205581507353e-88
SKPP,MAFG,19.98586,1.7902346,7.31159319658664e-89,5.077120499318927e-88
SKPP,PYCARD,19.97895,0.65910333,8.397057733672083e-89,5.828791264011894e-88
SKPP,PPIB,19.975288,0.53899604,9.036056453215885e-89,6.270125981437179e-88
SKPP,ZNF506,19.975033,0.48364326,9.082323182045526e-89,6.299996456088864e-88
SKPP,ZNF777,19.972097,1.8882426,9.632350195246412e-89,6.679157640700984e-88
SKPP,KIFAP3,19.966936,0.7130255,1.0680841680554023e-88,7.403567481582754e-88
SKPP,MOB1A,19.965616,0.45785275,1.096650214338611e-88,7.598885054595588e-88
SKPP,GATAD1,19.96502,0.8481757,1.1098505519479317e-88,7.68763030106801e-88
SKPP,BORCS8,19.96332,1.2859577,1.1482272927194942e-88,7.950641070040716e-88
SKPP,GIMAP4,19.952757,1.5861161,1.4184654482565673e-88,9.818369965151931e-88
SKPP,PLAC8,19.950495,0.46722692,1.4841333666767948e-88,1.0269279250046508e-87
SKPP,NUS1,19.94557,0.7419254,1.6377193974228251e-88,1.132799334350295e-87
SKPP,C9orf85,19.943947,0.7995777,1.691731675847548e-88,1.1697457750171315e-87
SKPP,L3MBTL4,19.942616,0.60600936,1.7373916037358374e-88,1.2008929318934252e-87
SKPP,ZNF701,19.94125,1.128104,1.785448867184907e-88,1.2336745562526223e-87
SKPP,PSMB6,19.940294,0.55511135,1.8199419719758747e-88,1.257064048980724e-87
SKPP,RTTN,19.937746,0.67743325,1.915041676319866e-88,1.3222842456678594e-87
SKPP,UBE2B,19.931726,0.4478074,2.1597819869079873e-88,1.4907447590763842e-87
SKPP,CEP83,19.930822,0.77359384,2.1991891304045605e-88,1.5174094817967715e-87
SKPP,SNIP1,19.925064,0.75974655,2.467277852325896e-88,1.7017868528132933e-87
SKPP,CLCC1,19.924387,1.334232,2.5008911554204113e-88,1.7243635704463216e-87
SKPP,IKBIP,19.920645,0.9517289,2.695032593875228e-88,1.8575694891493646e-87
SKPP,CNNM3,19.911581,1.2070175,3.2295778453087267e-88,2.2252246224296182e-87
SKPP,TSC22D3,19.905678,0.6012955,3.633390482357845e-88,2.5025760281160966e-87
SKPP,SPAG7,19.901281,0.6321496,3.9666399625415566e-88,2.7311474590785777e-87
SKPP,SQOR,19.893085,0.9407513,4.6710463561349e-88,3.215020580261967e-87
SKPP,GPR137B,19.886627,1.4192374,5.313090292573009e-88,3.6556452477169e-87
SKPP,SLAIN2,19.886545,0.62793946,5.321781151599535e-88,3.660337911230218e-87
SKPP,PPARD,19.883177,0.6237474,5.691389075172163e-88,3.9131799516152105e-87
SKPP,XRCC4,19.877594,0.8053914,6.361165830288984e-88,4.372156409100627e-87
SKPP,FMNL2,19.874601,1.9731367,6.751954437852977e-88,4.639123751401231e-87
SKPP,SHLD1,19.873835,0.57663375,6.855943096453913e-88,4.708918726269223e-87
SKPP,LINGO3,19.870049,1.3768785,7.393076671140885e-88,5.076060501785433e-87
SKPP,TIPRL,19.869404,0.67462784,7.488823559858182e-88,5.139996472090666e-87
SKPP,RPN2,19.867083,0.5750161,7.843186581755801e-88,5.381328016542689e-87
SKPP,MDN1,19.859787,0.5811001,9.069561789979149e-88,6.220581321637293e-87
SKPP,PCNP,19.855253,0.45466912,9.926037808408271e-88,6.805630968287773e-87
SKPP,SLCO3A1,19.853718,1.468254,1.0234000326047566e-87,7.014322885467557e-87
SKPP,MEF2D,19.852976,0.699277,1.0386488392652344e-87,7.116344708243034e-87
SKPP,USP16,19.852892,0.48887786,1.0403756642581922e-87,7.125681133428178e-87
SKPP,MTMR8,19.842299,0.9490073,1.2845081385850138e-87,8.794700929262264e-87
SKPP,LINC00630,19.840183,1.6828623,1.3396916341618639e-87,9.169320006043844e-87
SKPP,KDM5C,19.83641,0.7325238,1.4441064877119188e-87,9.880515997044345e-87
SKPP,DBP,19.83264,1.195871,1.5565235904081e-87,1.0645946737890842e-86
SKPP,SELENOT,19.831694,0.4950713,1.5860549428722832e-87,1.0844138058045017e-86
SKPP,LARP4,19.83098,0.745614,1.6087545548715717e-87,1.0995497425681773e-86
SKPP,TAF4B,19.82861,0.6128525,1.6863957055758222e-87,1.1522133787258271e-86
SKPP,TYW1B,19.817204,0.6740805,2.115438811592877e-87,1.4448484001832258e-86
SKPP,METRN,19.813171,2.135906,2.291848440631722e-87,1.564790310058672e-86
SKPP,TEFM,19.812244,0.9198853,2.3344504394811214e-87,1.5933214579618621e-86
SKPP,PEX13,19.800522,1.1791232,2.9462351542612993e-87,2.0087780313095852e-86
SKPP,STX12,19.800219,0.55456376,2.9640096282828182e-87,2.020192978273709e-86
SKPP,TXK,19.798084,1.2424833,3.092354849892869e-87,2.106935922796088e-86
SKPP,HDDC2,19.797825,0.7297064,3.1082661034149936e-87,2.1170397184693557e-86
SKPP,ELAVL1,19.796808,0.6235029,3.171678367778992e-87,2.1594781593841095e-86
SKPP,ARMC10,19.794216,0.96476156,3.339063697741032e-87,2.2726538586920526e-86
SKPP,RPS19BP1,19.792223,0.5540838,3.4738290293465065e-87,2.3635565523731722e-86
SKPP,KCNMB3,19.786974,1.7171733,3.854992777167083e-87,2.6210736158306285e-86
SKPP,TUBGCP5,19.786053,1.0654793,3.92617961902141e-87,2.668547509031294e-86
SKPP,JARID2,19.78118,0.36841288,4.324573578681216e-87,2.9383074926261817e-86
SKPP,SKI,19.778898,0.7470321,4.524718555530599e-87,3.073227792246538e-86
SKPP,TNFSF9,19.772936,2.213884,5.09240010054149e-87,3.457601844809018e-86
SKPP,TBX21,19.770445,1.6688634,5.35020424670428e-87,3.631383860544896e-86
SKPP,PDCD2,19.7669,0.6002832,5.739703221360877e-87,3.894400576823497e-86
SKPP,LINC01806,19.75877,1.4950782,6.742873085535749e-87,4.573467609627853e-86
SKPP,ABCC4,19.757616,1.1685135,6.8987178770497415e-87,4.6775506381881275e-86
SKPP,PANK3,19.755703,0.8075591,7.16506430595668e-87,4.8564592427765954e-86
SKPP,METTL25,19.752998,0.8513076,7.559484205600709e-87,5.122021708282364e-86
SKPP,LAPTM4A,19.751986,0.5061277,7.71262358355639e-87,5.2239743261693125e-86
SKPP,INTS4,19.74636,0.646187,8.621025976100902e-87,5.8372400103924724e-86
SKPP,KBTBD2,19.744825,0.51958156,8.887317304229172e-87,6.015462643000914e-86
SKPP,DYNC1LI2,19.743748,0.6999097,9.078922534922066e-87,6.143027529853215e-86
SKPP,CNOT2,19.735458,0.4386663,1.0697275274748952e-86,7.235543815288195e-86
SKPP,LARGE1,19.732737,0.38731214,1.128891209319593e-86,7.633083339310918e-86
SKPP,LMLN-AS1,19.732342,5.681608,1.1377518989858523e-86,7.6903382243023e-86
SKPP,MIR29B2CHG,19.728863,0.69705844,1.2188287281926075e-86,8.235511240771045e-86
SKPP,NEDD9,19.725458,0.41219214,1.303723143601346e-86,8.806094053845751e-86
SKPP,NFATC2IP,19.723705,0.60919255,1.3497160161998096e-86,9.113610422704581e-86
SKPP,PIK3R5,19.719694,0.51139796,1.461104323598789e-86,9.862328183574027e-86
SKPP,SETX,19.715021,0.40025523,1.6024646344205859e-86,1.0812768264255871e-85
SKPP,MBTPS1,19.709864,0.5802896,1.7744452182215033e-86,1.1969094805294167e-85
SKPP,CTNNBL1,19.707668,0.5616929,1.853122025957297e-86,1.2495483047530113e-85
SKPP,FPR1,19.704435,2.9904752,1.9752983561931932e-86,1.33147220923143e-85
SKPP,AHCYL1,19.699442,0.7074011,2.1801184478490577e-86,1.4690274720217067e-85
SKPP,SEC61G,19.69512,0.4745955,2.374315446670915e-86,1.5993323463151966e-85
SKPP,LINC00377,19.694199,5.4138503,2.4178857027372767e-86,1.6281206961859266e-85
SKPP,XIAP,19.69356,0.58775574,2.448668570548129e-86,1.6482816163909798e-85
SKPP,BANP,19.692219,0.6204231,2.5143146400865226e-86,1.691888200729473e-85
SKPP,CD84,19.691586,0.9565791,2.5459276261531775e-86,1.712571735598672e-85
SKPP,THOC2,19.687002,0.42483035,2.787031377155707e-86,1.874110996157487e-85
SKPP,CHD9,19.685268,0.39581743,2.884088510334119e-86,1.9387098581318458e-85
SKPP,DDX52,19.684275,0.6916619,2.941199890428974e-86,1.9764216846124368e-85
SKPP,SLC1A5,19.67978,1.690675,3.214004354012512e-86,2.1589988739895926e-85
SKPP,ZNF525,19.679195,1.1384785,3.251169390908183e-86,2.1832149156242735e-85
SKPP,RGS2,19.677166,0.6916932,3.384049962361602e-86,2.2716668838247623e-85
SKPP,EXOSC7,19.675657,0.8180729,3.486296896708517e-86,2.339501292002478e-85
SKPP,EDEM1,19.673754,0.54708743,3.619683365359096e-86,2.4281784056683849e-85
SKPP,UBXN7,19.671068,0.5175181,3.8165198784610095e-86,2.559344104925464e-85
SKPP,UTRN,19.659842,0.4200285,4.7621774724724444e-86,3.1913112596349586e-85
SKPP,TRIM14,19.657953,0.82530504,4.942735587656674e-86,3.311175966424711e-85
SKPP,CNR2,19.657309,0.4711613,5.005934545101684e-86,3.352365748752558e-85
SKPP,SEC23B,19.654318,0.7603112,5.309704269644126e-86,3.554577254478147e-85
SKPP,STK3,19.649937,1.0187135,5.7885367598507474e-86,3.873805995785206e-85
SKPP,COL4A3,19.645912,0.9917558,6.266143573418674e-86,4.191996493834414e-85
SKPP,CIB1,19.636185,0.48195827,7.58903607778545e-86,5.0752651391013567e-85
SKPP,PLEKHA2,19.629745,0.40664384,8.614390577027092e-86,5.759015880125252e-85
SKPP,SGPL1,19.628695,0.9070579,8.794637110758411e-86,5.877508845058763e-85
SKPP,HLA-G,19.627647,2.8638399,8.977569606604868e-86,5.997715331582248e-85
SKPP,POM121,19.627028,0.58576286,9.087655805606378e-86,6.069189378979714e-85
SKPP,ZNF480,19.625454,0.7126102,9.37357621725255e-86,6.258005439071918e-85
SKPP,SSB,19.609398,0.4531517,1.2854267226699542e-85,8.578864293726352e-85
SKPP,TIAM2,19.601727,0.562565,1.4946313177666442e-85,9.971682791018648e-85
SKPP,DBI,19.601463,0.45590395,1.502403314787388e-85,1.0020118631138244e-84
SKPP,APBB1IP,19.59847,0.42628494,1.593408420525609e-85,1.062344666877176e-84
SKPP,UBXN2B,19.597261,0.8996387,1.6317471292272398e-85,1.0875350076539043e-84
SKPP,CHST15,19.596756,1.1251061,1.648026650293107e-85,1.0980110824969533e-84
SKPP,MT2A,19.58722,0.5745556,1.9875515698595416e-85,1.3233211677104973e-84
SKPP,CIZ1,19.582634,0.9073073,2.1747490651689355e-85,1.447465636300195e-84
SKPP,DYNC1LI1,19.579102,0.62864953,2.3309729720287072e-85,1.5509173450070636e-84
SKPP,ZNF274,19.57691,0.56128097,2.4334351772752022e-85,1.6185404333419835e-84
SKPP,PDCD6IP,19.567999,0.458509,2.8983613682906157e-85,1.9271197843938417e-84
SKPP,ARL8B,19.566006,0.53939104,3.014039908120253e-85,2.0033536997994941e-84
SKPP,SPOP,19.564085,0.5561162,3.1296727912737835e-85,2.07950550694891e-84
SKPP,DTX3L,19.56127,0.7926459,3.3074386554614834e-85,2.1968757505115514e-84
SKPP,SAFB,19.548927,0.4616272,4.2127945917703285e-85,2.796335297549586e-84
SKPP,MED14,19.548447,0.6983035,4.25268244564093e-85,2.821854530223863e-84
SKPP,GALNT2,19.548025,0.6582715,4.288034103788395e-85,2.844347503150214e-84
SKPP,PCED1B,19.541046,0.4928982,4.9164140650185723e-85,3.260060671781885e-84
SKPP,OXR1,19.540636,0.4276499,4.955989818751177e-85,3.285189999096309e-84
SKPP,TMEM120B,19.538015,1.0564103,5.217104444518717e-85,3.457104631572715e-84
SKPP,SLC11A1,19.537281,1.7069999,5.292840506078338e-85,3.506103690688589e-84
SKPP,TMEM258,19.534538,0.45768037,5.584948637368236e-85,3.6983510976657073e-84
SKPP,ATXN3,19.532272,0.610367,5.838335693385156e-85,3.864836023280133e-84
SKPP,RTF2,19.525723,0.55568343,6.637049916444994e-85,4.392079565945068e-84
SKPP,KIN,19.522875,0.7617855,7.017524827629713e-85,4.642289581712584e-84
SKPP,RFWD3,19.520681,0.797506,7.325403006864133e-85,4.844321934380444e-84
SKPP,EIF2S2,19.519098,0.4823605,7.555988936404027e-85,4.995121334714662e-84
SKPP,ZFAT,19.506132,1.0331752,9.737893892854648e-85,6.433190671687365e-84
SKPP,PATZ1,19.503708,1.0862143,1.0210572088485612e-84,6.743181728906057e-84
SKPP,HS2ST1,19.502918,0.48155358,1.0369195791530327e-84,6.845628314732302e-84
SKPP,GLRA3,19.497152,2.674816,1.1606662517550212e-84,7.66000580584899e-84
SKPP,CYFIP1,19.496302,1.7230998,1.1801522811819408e-84,7.785981064790364e-84
SKPP,TYMP,19.495182,0.74718034,1.206257495556467e-84,7.955526347505543e-84
SKPP,PRR14L,19.494003,0.6637654,1.234365806707836e-84,8.138163782230099e-84
SKPP,LPCAT3,19.492735,0.92652196,1.265325326802939e-84,8.336661951138018e-84
SKPP,PRRC2B,19.484232,0.40665105,1.4940649756994077e-84,9.840411795518683e-84
SKPP,TMEM250,19.479643,1.9579499,1.6341299526023745e-84,1.0759305152262202e-83
SKPP,EAPP,19.479448,0.4435558,1.6403831308891303e-84,1.0796843964089642e-83
SKPP,NFYC,19.476723,0.5846987,1.7300565845398417e-84,1.1383237137281649e-83
SKPP,PCNX4,19.475096,0.6300052,1.7859247541904588e-84,1.1746882551260136e-83
SKPP,IFT88,19.467194,0.8326251,2.0837612162681063e-84,1.3701290147827388e-83
SKPP,INTS12,19.46661,0.769483,2.1076726398373642e-84,1.385385899104385e-83
SKPP,QSOX2,19.456247,0.70874596,2.5799922417947954e-84,1.6952749559248003e-83
SKPP,SLC2A13,19.451056,1.129603,2.85496886767212e-84,1.875328325028803e-83
SKPP,ZNF830,19.447243,0.78851056,3.075311747381414e-84,2.019385915193272e-83
SKPP,POLK,19.447014,0.51825297,3.089090130608245e-84,2.027752957924929e-83
SKPP,KMT2A,19.445892,0.41576394,3.157327196004945e-84,2.0718503880424132e-83
SKPP,ZCCHC17,19.445017,0.6905001,3.2116795685754943e-84,2.1068101172606526e-83
SKPP,PAQR3,19.441093,0.86831343,3.466979644625958e-84,2.2735206999343414e-83
SKPP,BBX,19.439034,0.39039615,3.609035134777709e-84,2.3658827308988344e-83
SKPP,PPP3CC,19.438961,0.42942566,3.6140467220284026e-84,2.3683746234645608e-83
SKPP,PIK3AP1,19.438192,0.48147735,3.668634763544299e-84,2.4033426532653114e-83
SKPP,TMEM268,19.43755,0.838208,3.71486574489623e-84,2.4328143539534617e-83
SKPP,MDM2,19.436914,0.6412584,3.7611816868874585e-84,2.4623219554705183e-83
SKPP,CD14,19.43291,2.6759994,4.066371936305112e-84,2.661229633766503e-83
SKPP,UBE2I,19.430958,0.45964256,4.224057627779884e-84,2.763502496168398e-83
SKPP,RETREG2,19.430593,0.86124563,4.254219909666099e-84,2.782305320599807e-83
SKPP,PRCD,19.425905,1.2284659,4.661020751821824e-84,3.047338926550266e-83
SKPP,NAGLU,19.419724,1.5049626,5.257284665301357e-84,3.436023591536973e-83
SKPP,ROCK2,19.413857,0.6465647,5.8933948652429915e-84,3.850482494927374e-83
SKPP,C1D,19.41348,0.546252,5.9366545276358645e-84,3.877451795620113e-83
SKPP,GAR1,19.412806,0.8662407,6.015165161465942e-84,3.927419148467319e-83
SKPP,TARBP1,19.412626,0.743856,6.0362432561649835e-84,3.939866845785069e-83
SKPP,SLC25A28,19.407211,0.92756784,6.70694651251933e-84,4.376176370689504e-83
SKPP,GAPVD1,19.40447,0.4801059,7.074440008407339e-84,4.6144214028171604e-83
SKPP,NMT2,19.385683,0.8662111,1.019421406871642e-83,6.644916085830876e-83
SKPP,NUP205,19.377848,0.72088814,1.1870742015574995e-83,7.735154171187862e-83
SKPP,PRDM10,19.371914,1.1406314,1.3321440928593096e-83,8.677561787307248e-83
SKPP,CENPC,19.366545,0.42871624,1.4785148285676777e-83,9.627813033415081e-83
SKPP,NFATC2,19.36564,0.51565886,1.5047042638839642e-83,9.79509415691331e-83
SKPP,CTU1,19.362932,1.6748612,1.5859472117861093e-83,1.0320523791230658e-82
SKPP,INTS6,19.361929,0.47826433,1.617132314208328e-83,1.05199618099829e-82
SKPP,RSRC2,19.361416,0.43630672,1.6333115132283507e-83,1.0621681519060275e-82
SKPP,PRKAG2,19.358023,0.49966243,1.7445525658100852e-83,1.1341330434475664e-82
SKPP,RTF1,19.355751,0.43935317,1.82317915408386e-83,1.18485452298615e-82
SKPP,MIPEP,19.3487,0.87203956,2.0904865519794678e-83,1.3581222061465548e-82
SKPP,TCF7,19.339085,0.86786276,2.5190774793074605e-83,1.636020846833335e-82
SKPP,PCMTD1,19.338144,0.38007838,2.5654413311563863e-83,1.6655791628423412e-82
SKPP,MCPH1-AS1,19.335588,0.89744824,2.695787411056353e-83,1.7496241479121298e-82
SKPP,EDRF1,19.327312,0.66871274,3.164781286911525e-83,2.0533302460969733e-82
SKPP,RRP1B,19.325424,0.6364678,3.282692542192681e-83,2.1291258755593762e-82
SKPP,FAM117A,19.324516,0.5599321,3.3409909072147796e-83,2.1662196843067862e-82
SKPP,MYO1E,19.321917,0.5598701,3.513595375724519e-83,2.2773777513142556e-82
SKPP,CDC42BPB,19.319162,1.116161,3.7061882056546845e-83,2.401413602922214e-82
SKPP,ZNF862,19.316967,1.0424428,3.867092396910859e-83,2.5040127075695462e-82
SKPP,KMT5A,19.313719,1.0770178,4.118305874518808e-83,2.6657958766981153e-82
SKPP,RNF216,19.303684,0.46162573,5.0013232965057145e-83,3.2352361740834324e-82
SKPP,TIMP2,19.29993,1.7460033,5.3781642345263166e-83,3.477855840753832e-82
SKPP,STOML2,19.294167,0.6544891,6.012563249851728e-83,3.886813269676202e-82
SKPP,FGL2,19.292517,1.41337,6.2076656253750585e-83,4.011611656451095e-82
