ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0018209	peptidyl-serine modification	24/447	327/18614	1.36607915477247e-06	0.00553390250153193	0.00511747099114454	MAPK9/SGK2/MARK1/SMYD3/AKT1/GALNT1/WNT3A/IFNK/SPOCK3/CAB39/TENM1/SLC1A1/DCLK2/PNCK/RPS6KA3/DYRK1A/AKT3/BRAF/MAPK14/PINK1/FNIP2/NCK2/PRKD1/TLK2	24
GO:0050850	positive regulation of calcium-mediated signaling	8/447	40/18614	4.06893727402133e-06	0.00553390250153193	0.00511747099114454	P2RX5/PPP3CB/CD4/CCL3/PPP3R1/TRAT1/ADA/SPPL3	8
GO:0050848	regulation of calcium-mediated signaling	11/447	82/18614	4.09110584144795e-06	0.00553390250153193	0.00511747099114454	GPR143/P2RX5/MYOZ2/PPP3CB/CD4/CCL3/PPP3R1/TRAT1/TMBIM4/ADA/SPPL3	11
GO:0018105	peptidyl-serine phosphorylation	22/447	309/18614	6.13575781730139e-06	0.00622472630565226	0.0057563096364946	MAPK9/SGK2/MARK1/SMYD3/AKT1/WNT3A/IFNK/CAB39/TENM1/SLC1A1/DCLK2/PNCK/RPS6KA3/DYRK1A/AKT3/BRAF/MAPK14/PINK1/FNIP2/NCK2/PRKD1/TLK2	22
GO:0070588	calcium ion transmembrane transport	23/447	360/18614	2.19515535539344e-05	0.0178158808643732	0.0164752186146897	GP1BA/JPH4/P2RX5/PPP3CB/LYN/WNT3A/PLCB1/GP9/CCL3/PPP3R1/SCN5A/FBXO11/ATP2C2/SLC24A1/TRPM5/TRPC3/CABP5/ORAI1/IL13/SLC24A5/SLC24A3/FYN/PRKD1	23
GO:0050867	positive regulation of cell activation	24/447	394/18614	3.16562591809534e-05	0.0214101832927181	0.019799046312298	GP1BA/SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/WNT3A/GP9/CCL3/STAT5B/CD40LG/BRD7/CD28/GATA1/RASGRP1/IL13/ADA/GATA2/YES1/NCK2/FYN/EXOSC6	24
GO:0006816	calcium ion transport	26/447	455/18614	4.41905572224123e-05	0.025617897315507	0.0236901257891578	GP1BA/JPH4/P2RX5/PPP3CB/CD4/LYN/AGT/WNT3A/PLCB1/GP9/CCL3/PPP3R1/SCN5A/FBXO11/ATP2C2/SLC24A1/TRPM5/TRPC3/CABP5/ORAI1/CASK/IL13/SLC24A5/SLC24A3/FYN/PRKD1	26
GO:0022409	positive regulation of cell-cell adhesion	20/447	321/18614	0.000105375691941194	0.0489382046796355	0.0452555574908304	GP1BA/SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/WNT3A/MAGI1/STAT5B/CD40LG/BRD7/CD28/RASGRP1/ADA/YES1/NCK2/NODAL/FYN	20
GO:0097553	calcium ion transmembrane import into cytosol	15/447	201/18614	0.000108537171541823	0.0489382046796355	0.0452555574908304	GP1BA/JPH4/P2RX5/PPP3CB/LYN/PLCB1/GP9/CCL3/PPP3R1/SCN5A/SLC24A1/TRPC3/IL13/FYN/PRKD1	15
GO:0002696	positive regulation of leukocyte activation	22/447	377/18614	0.000125408298786359	0.0490247498287125	0.0453355900338149	SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/WNT3A/CCL3/STAT5B/CD40LG/BRD7/CD28/GATA1/RASGRP1/IL13/ADA/GATA2/YES1/NCK2/FYN/EXOSC6	22
GO:0045055	regulated exocytosis	16/447	228/18614	0.000132891140491828	0.0490247498287125	0.0453355900338149	RAB44/SYT9/PPP3CB/STXBP5/LYN/CCL3/PTGDR/PCLO/EQTN/GATA1/RASGRP1/BRAF/CASK/IL13/GATA2/NLGN1	16
GO:1903131	mononuclear cell differentiation	25/447	474/18614	0.000216242496289688	0.0594250645599951	0.0549532710322384	CD3D/LOXL3/PLCL2/PPP3CB/SOX12/SMARCD2/CD4/PHF10/LYN/IL7R/TNFSF8/SOS2/LYL1/IFNK/ZEB1/STAT5B/ZBTB46/CD40LG/BRD7/CD28/GATA1/RASGRP1/BRAF/ADA/C17orf99	25
GO:0033077	T cell differentiation in thymus	9/447	86/18614	0.000219560012104417	0.0594250645599951	0.0549532710322384	CD3D/IL7R/SOS2/ZEB1/STAT5B/CD28/RASGRP1/BRAF/ADA	9
GO:0010959	regulation of metal ion transport	23/447	423/18614	0.000249053449126751	0.0594250645599951	0.0549532710322384	JPH4/KCNC1/P2RX5/PPP3CB/CD4/LYN/AKT1/AGT/CCL3/PPP3R1/SCN5A/FBXO11/ATP2C2/CAB39/TRPC3/CABP5/ORAI1/WWP2/CASK/IL13/RGS7/FYN/PRKD1	23
GO:0051924	regulation of calcium ion transport	17/447	266/18614	0.000254163206871338	0.0594250645599951	0.0549532710322384	JPH4/P2RX5/PPP3CB/CD4/LYN/AGT/CCL3/PPP3R1/FBXO11/ATP2C2/TRPC3/CABP5/ORAI1/CASK/IL13/FYN/PRKD1	17
GO:0019932	second-messenger-mediated signaling	18/447	292/18614	0.000262882688159042	0.0594250645599951	0.0549532710322384	GPR143/P2RX5/MYOZ2/PPP3CB/CD4/DDAH1/AGT/PDE3B/GPR61/CCL3/PPP3R1/MAFA/TRAT1/TMBIM4/TRPM5/PDE7A/ADA/SPPL3	18
GO:0043303	mast cell degranulation	7/447	54/18614	0.000293604038142646	0.0594250645599951	0.0549532710322384	RAB44/LYN/PTGDR/GATA1/RASGRP1/IL13/GATA2	7
GO:0002366	leukocyte activation involved in immune response	18/447	296/18614	0.000309975128364632	0.0594250645599951	0.0549532710322384	LOXL3/PLCL2/RAB44/LYN/CCL3/IFNK/PTGDR/CD40LG/CD28/GATA1/RASGRP1/IL13/ADA/SLC15A4/C17orf99/SBNO2/GATA2/EXOSC6	18
GO:0002703	regulation of leukocyte mediated immunity	16/447	246/18614	0.000315240209999241	0.0594250645599951	0.0549532710322384	PPP3CB/SUSD4/LYN/IL7R/STAT5B/C4BPA/CD28/GATA1/RASGRP1/IL13/SLC15A4/CRK/C17orf99/GATA2/PVR/EXOSC6	16
GO:0050863	regulation of T cell activation	21/447	377/18614	0.000333021074705666	0.0594250645599951	0.0549532710322384	LOXL3/SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/TNFSF8/SOS2/ZEB1/STAT5B/CD40LG/BRD7/CD28/RASGRP1/BRAF/ADA/YES1/NCK2/FYN	21
GO:1903039	positive regulation of leukocyte cell-cell adhesion	17/447	273/18614	0.000343929911332264	0.0594250645599951	0.0549532710322384	GP1BA/SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/STAT5B/CD40LG/BRD7/CD28/RASGRP1/ADA/YES1/NCK2/FYN	17
GO:0050870	positive regulation of T cell activation	16/447	249/18614	0.00036071868420092	0.0594250645599951	0.0549532710322384	SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/STAT5B/CD40LG/BRD7/CD28/RASGRP1/ADA/YES1/NCK2/FYN	16
GO:0002263	cell activation involved in immune response	18/447	300/18614	0.000364240206695347	0.0594250645599951	0.0549532710322384	LOXL3/PLCL2/RAB44/LYN/CCL3/IFNK/PTGDR/CD40LG/CD28/GATA1/RASGRP1/IL13/ADA/SLC15A4/C17orf99/SBNO2/GATA2/EXOSC6	18
GO:0002279	mast cell activation involved in immune response	7/447	56/18614	0.000368972014495153	0.0594250645599951	0.0549532710322384	RAB44/LYN/PTGDR/GATA1/RASGRP1/IL13/GATA2	7
GO:0051251	positive regulation of lymphocyte activation	19/447	327/18614	0.00037688593396912	0.0594250645599951	0.0549532710322384	SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/WNT3A/STAT5B/CD40LG/BRD7/CD28/RASGRP1/IL13/ADA/YES1/NCK2/FYN/EXOSC6	19
GO:0033081	regulation of T cell differentiation in thymus	5/447	27/18614	0.0004073399760921	0.0594250645599951	0.0549532710322384	IL7R/SOS2/ZEB1/RASGRP1/ADA	5
GO:0002448	mast cell mediated immunity	7/447	57/18614	0.00041206162449758	0.0594250645599951	0.0549532710322384	RAB44/LYN/PTGDR/GATA1/RASGRP1/IL13/GATA2	7
GO:0045580	regulation of T cell differentiation	13/447	180/18614	0.000422189543155275	0.0594250645599951	0.0549532710322384	LOXL3/SOX12/SMARCD2/PHF10/IL7R/SOS2/ZEB1/STAT5B/BRD7/CD28/RASGRP1/BRAF/ADA	13
GO:0002697	regulation of immune effector process	21/447	384/18614	0.000424673945845209	0.0594250645599951	0.0549532710322384	APPL2/LOXL3/PPP3CB/SUSD4/LYN/IL7R/A2M/IRAK3/STAT5B/C4BPA/CD40LG/CD28/GATA1/RASGRP1/IL13/SLC15A4/CRK/C17orf99/GATA2/PVR/EXOSC6	21
GO:0002437	inflammatory response to antigenic stimulus	8/447	78/18614	0.000560036699844075	0.075565963290196	0.0698795515368081	RAB44/LYN/A2M/CD28/RASGRP1/MAPK14/YES1/FYN	8
GO:0002275	myeloid cell activation involved in immune response	9/447	98/18614	0.000583626776348819	0.075565963290196	0.0698795515368081	RAB44/LYN/CCL3/PTGDR/GATA1/RASGRP1/IL13/SBNO2/GATA2	9
GO:0030098	lymphocyte differentiation	22/447	422/18614	0.000595887339893118	0.075565963290196	0.0698795515368081	CD3D/LOXL3/PLCL2/PPP3CB/SOX12/SMARCD2/CD4/PHF10/IL7R/TNFSF8/SOS2/LYL1/IFNK/ZEB1/STAT5B/CD40LG/BRD7/CD28/RASGRP1/BRAF/ADA/C17orf99	22
GO:0098739	import across plasma membrane	14/447	212/18614	0.000632738428966597	0.0778076528711045	0.0719525518107151	SLC9C1/KCNJ10/SLC22A4/PPP3CB/AKT1/AGT/PPP3R1/SCN5A/SLC24A1/SLC1A1/SLC38A4/SLC36A4/SLC15A4/FYN	14
GO:0031295	T cell costimulation	6/447	45/18614	0.000683169499182602	0.0815382890495	0.0754024540119498	LYN/AKT1/CD40LG/CD28/YES1/FYN	6
GO:0043299	leukocyte degranulation	8/447	81/18614	0.000721769028451763	0.0836839633559215	0.0773866642535499	RAB44/LYN/CCL3/PTGDR/GATA1/RASGRP1/IL13/GATA2	8
GO:1902105	regulation of leukocyte differentiation	18/447	319/18614	0.000749671020587437	0.0845045833762172	0.0781455318243922	LOXL3/SOX12/SMARCD2/CD4/PHF10/LYN/IL7R/CCL3/SOS2/ZEB1/STAT5B/ZBTB46/BRD7/CD28/RASGRP1/BRAF/ADA/GATA2	18
GO:0001776	leukocyte homeostasis	9/447	103/18614	0.000837979504289258	0.0894873902212054	0.0827533776396455	PPP3CB/LYN/AKT1/IL7R/JAM3/SOS2/STAT5B/ADA/SLC15A4	9
GO:0042100	B cell proliferation	9/447	103/18614	0.000837979504289258	0.0894873902212054	0.0827533776396455	PLCL2/LYN/IL7R/WNT3A/IFNK/CD40LG/RASGRP1/IL13/ADA	9
GO:0031294	lymphocyte costimulation	6/447	47/18614	0.000864994652643252	0.0900038025750338	0.0832309294648635	LYN/AKT1/CD40LG/CD28/YES1/FYN	6
GO:0030217	T cell differentiation	17/447	300/18614	0.000994128819094417	0.100854368697129	0.0932649800018841	CD3D/LOXL3/PPP3CB/SOX12/SMARCD2/CD4/PHF10/IL7R/TNFSF8/SOS2/ZEB1/STAT5B/BRD7/CD28/RASGRP1/BRAF/ADA	17
GO:0099054	presynapse assembly	6/447	49/18614	0.00108198863599251	0.104322817144053	0.0964724243517808	FARP1/WNT3A/LRFN5/PCLO/NLGN4Y/NLGN1	6
GO:0007612	learning	11/447	152/18614	0.00112987319372487	0.104322817144053	0.0964724243517808	JPH4/PPP3CB/AGT/PLCB1/ADGRB3/SLC1A1/PRKAR2B/NLGN4Y/BRAF/CLDN5/FYN	11
GO:1903706	regulation of hemopoiesis	21/447	415/18614	0.0011456755574842	0.104322817144053	0.0964724243517808	LOXL3/MTURN/SOX12/SMARCD2/CD4/PHF10/LYN/IL7R/CCL3/SOS2/ZEB1/STAT5B/ZBTB46/BRD7/CD28/GATA1/RASGRP1/BRAF/ADA/MAPK14/GATA2	21
GO:0032092	positive regulation of protein binding	8/447	87/18614	0.00115757630459725	0.104322817144053	0.0964724243517808	SPON1/PLCL2/WNT3A/TIAM1/DACT1/PPP2CB/CLDN5/SPPL3	8
GO:0033138	positive regulation of peptidyl-serine phosphorylation	9/447	108/18614	0.00117594777173158	0.104322817144053	0.0964724243517808	SMYD3/AKT1/WNT3A/IFNK/TENM1/BRAF/PINK1/FNIP2/PRKD1	9
GO:0050851	antigen receptor-mediated signaling pathway	13/447	201/18614	0.00118256520173151	0.104322817144053	0.0964724243517808	CD3D/PLCL2/UBASH3A/LYN/TXK/NFKB1/TRAT1/BMX/CD28/BRAF/ADA/SPPL3/FYN	13
GO:0046777	protein autophosphorylation	14/447	227/18614	0.00122771082876993	0.106001075386136	0.0980243920395255	ALK/FGFR4/LYN/AKT1/GRK5/TXK/VEGFC/TOM1L1/IRAK3/BMX/DYRK1A/PINK1/FYN/PRKD1	14
GO:0045576	mast cell activation	7/447	69/18614	0.00131440936166497	0.109853125330198	0.101586571503244	RAB44/LYN/PTGDR/GATA1/RASGRP1/IL13/GATA2	7
GO:0034765	regulation of monoatomic ion transmembrane transport	23/447	478/18614	0.00132646701359776	0.109853125330198	0.101586571503244	JPH4/KCNC1/P2RX5/KCNJ10/PPP3CB/LYN/KCNA2/CLCN1/PPP3R1/SCN5A/KCNQ5/FBXO11/TRPM5/CAB39/TRPC3/CABP5/WWP2/IL13/PINK1/RGS7/NOX1/FYN/PRKD1	23
GO:0030168	platelet activation	10/447	133/18614	0.00140658683745268	0.111436502959887	0.103050798436356	GP1BA/PEAR1/LYN/WNT3A/GP9/TXK/CD40LG/GATA1/TREML1/MAPK14	10
GO:0043270	positive regulation of monoatomic ion transport	14/447	231/18614	0.0014487202211156	0.111436502959887	0.103050798436356	KCNC1/P2RX5/PPP3CB/AKT1/CCL3/PPP3R1/SCN5A/ATP2C2/TRPC3/ORAI1/CASK/IL13/PINK1/RGS7	14
GO:0045785	positive regulation of cell adhesion	23/447	482/18614	0.00147821873364968	0.111436502959887	0.103050798436356	GP1BA/SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/WNT3A/MAGI1/STAT5B/CD40LG/BRD7/CD28/RASGRP1/BRAF/ADA/CRK/YES1/AGR2/NCK2/NODAL/FYN	23
GO:0048013	ephrin receptor signaling pathway	6/447	52/18614	0.00148289087230998	0.111436502959887	0.103050798436356	LYN/TIAM1/CRK/YES1/NCK2/FYN	6
GO:0089718	amino acid import across plasma membrane	6/447	52/18614	0.00148289087230998	0.111436502959887	0.103050798436356	KCNJ10/SLC22A4/AGT/SLC1A1/SLC38A4/SLC36A4	6
GO:0099172	presynapse organization	6/447	53/18614	0.00163889446900664	0.118147501621797	0.109256787964438	FARP1/WNT3A/LRFN5/PCLO/NLGN4Y/NLGN1	6
GO:0002706	regulation of lymphocyte mediated immunity	12/447	184/18614	0.00168199832401605	0.118147501621797	0.109256787964438	PPP3CB/SUSD4/IL7R/STAT5B/C4BPA/CD28/RASGRP1/SLC15A4/CRK/C17orf99/PVR/EXOSC6	12
GO:0002260	lymphocyte homeostasis	7/447	72/18614	0.00168779233015738	0.118147501621797	0.109256787964438	PPP3CB/LYN/AKT1/IL7R/SOS2/STAT5B/ADA	7
GO:0050804	modulation of chemical synaptic transmission	23/447	487/18614	0.00168865330065653	0.118147501621797	0.109256787964438	MAPK9/JPH4/PLCL2/KCNJ10/PPP3CB/STXBP5/AGT/WNT3A/PLCB1/PPP3R1/SLC24A1/SLC1A1/PRKAR2B/TRIO/SHISA8/S100B/NLGN4Y/RASGRF2/BRAF/CASK/PINK1/FYN/NLGN1	23
GO:0099177	regulation of trans-synaptic signaling	23/447	488/18614	0.00173368144153865	0.119242021860404	0.110268944497507	MAPK9/JPH4/PLCL2/KCNJ10/PPP3CB/STXBP5/AGT/WNT3A/PLCB1/PPP3R1/SLC24A1/SLC1A1/PRKAR2B/TRIO/SHISA8/S100B/NLGN4Y/RASGRF2/BRAF/CASK/PINK1/FYN/NLGN1	23
GO:0002443	leukocyte mediated immunity	20/447	401/18614	0.00176616036189208	0.119451312475968	0.110462485792022	RAB44/PPP3CB/SUSD4/LYN/IL7R/CCL3/STAT5B/C4BPA/PTGDR/CD40LG/CD28/GATA1/RASGRP1/IL13/SLC15A4/CRK/C17orf99/GATA2/PVR/EXOSC6	20
GO:0045619	regulation of lymphocyte differentiation	13/447	212/18614	0.00190634078169451	0.126129538273266	0.116638168645222	LOXL3/SOX12/SMARCD2/PHF10/IL7R/SOS2/ZEB1/STAT5B/BRD7/CD28/RASGRP1/BRAF/ADA	13
GO:0019722	calcium-mediated signaling	12/447	187/18614	0.00192706539500801	0.126129538273266	0.116638168645222	GPR143/P2RX5/MYOZ2/PPP3CB/CD4/CCL3/PPP3R1/TRAT1/TMBIM4/TRPM5/ADA/SPPL3	12
GO:0033089	positive regulation of T cell differentiation in thymus	3/447	11/18614	0.00196594240002147	0.12663165490932	0.117102500519241	IL7R/RASGRP1/ADA	3
GO:0007340	acrosome reaction	5/447	38/18614	0.00203957560365705	0.12932184061938	0.11959024715522	PLCB1/SPINK13/EQTN/ROPN1B/PLB1	5
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	12/447	190/18614	0.00220067963304704	0.137390122321614	0.127051382863363	LOXL3/PPP3CB/SUSD4/CD4/IL7R/C4BPA/CD28/ADA/SLC15A4/C17orf99/PVR/EXOSC6	12
GO:0050777	negative regulation of immune response	12/447	191/18614	0.0022986431353009	0.141331724894713	0.130696376034254	LOXL3/PPP3CB/SUSD4/LYN/IL7R/A2M/IRAK3/C4BPA/MAPK14/CRK/YES1/FYN	12
GO:0033135	regulation of peptidyl-serine phosphorylation	10/447	143/18614	0.00241088937095526	0.146020732348305	0.135032531146198	SMYD3/AKT1/WNT3A/IFNK/TENM1/BRAF/PINK1/FNIP2/NCK2/PRKD1	10
GO:0042552	myelination	10/447	144/18614	0.00253680056299879	0.151387304186016	0.139995263267658	SBF2/KCNJ10/AKT1/TSPAN2/JAM3/PPP3R1/MAL/QKI/MAL2/CLDN5	10
GO:0007272	ensheathment of neurons	10/447	146/18614	0.00280442537795675	0.162576545482122	0.150342503344599	SBF2/KCNJ10/AKT1/TSPAN2/JAM3/PPP3R1/MAL/QKI/MAL2/CLDN5	10
GO:0008366	axon ensheathment	10/447	146/18614	0.00280442537795675	0.162576545482122	0.150342503344599	SBF2/KCNJ10/AKT1/TSPAN2/JAM3/PPP3R1/MAL/QKI/MAL2/CLDN5	10
GO:0042113	B cell activation	15/447	276/18614	0.00288187510390136	0.164713368614531	0.152318528471584	PLCL2/LYN/IL7R/WNT3A/LYL1/IFNK/STAT5B/CD40LG/CD28/RASGRP1/IL13/ADA/SLC15A4/C17orf99/EXOSC6	15
GO:0046651	lymphocyte proliferation	16/447	306/18614	0.00310985944933677	0.173281552033128	0.160241947808902	PLCL2/PPP3CB/LYN/IL7R/WNT3A/TNFSF8/SOS2/IFNK/STAT5B/CD40LG/CD28/RASGRP1/IL13/ADA/NCK2/FYN	16
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	4/447	26/18614	0.00322579439848904	0.173281552033128	0.160241947808902	APPL2/LYN/YES1/FYN	4
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	4/447	26/18614	0.00322579439848904	0.173281552033128	0.160241947808902	APPL2/LYN/YES1/FYN	4
GO:0007501	mesodermal cell fate specification	3/447	13/18614	0.00328799396415742	0.173281552033128	0.160241947808902	EYA2/WNT3A/NODAL	3
GO:0038203	TORC2 signaling	3/447	13/18614	0.00328799396415742	0.173281552033128	0.160241947808902	SIK3/PINK1/PRR5	3
GO:0045916	negative regulation of complement activation	3/447	13/18614	0.00328799396415742	0.173281552033128	0.160241947808902	SUSD4/A2M/C4BPA	3
GO:0045663	positive regulation of myoblast differentiation	5/447	43/18614	0.0035465088587137	0.184509396777695	0.170624886387508	SMARCD2/PHF10/PLCB1/BRD7/MAPK14	5
GO:0009566	fertilization	12/447	203/18614	0.00377749035540802	0.19082101659005	0.176461550710365	UBE2Q1/DCST2/PLCB1/FNDC3A/NPM2/SPATA22/ADAM20/SPINK13/TRPC3/EQTN/ROPN1B/PLB1	12
GO:0032943	mononuclear cell proliferation	16/447	313/18614	0.00387346383782122	0.19082101659005	0.176461550710365	PLCL2/PPP3CB/LYN/IL7R/WNT3A/TNFSF8/SOS2/IFNK/STAT5B/CD40LG/CD28/RASGRP1/IL13/ADA/NCK2/FYN	16
GO:0002712	regulation of B cell mediated immunity	6/447	63/18614	0.0039688328077417	0.19082101659005	0.176461550710365	SUSD4/C4BPA/CD28/SLC15A4/C17orf99/EXOSC6	6
GO:0002889	regulation of immunoglobulin mediated immune response	6/447	63/18614	0.0039688328077417	0.19082101659005	0.176461550710365	SUSD4/C4BPA/CD28/SLC15A4/C17orf99/EXOSC6	6
GO:0051928	positive regulation of calcium ion transport	9/447	129/18614	0.00397196212760377	0.19082101659005	0.176461550710365	P2RX5/PPP3CB/CCL3/PPP3R1/ATP2C2/TRPC3/ORAI1/CASK/IL13	9
GO:0022407	regulation of cell-cell adhesion	22/447	491/18614	0.00397434216687927	0.19082101659005	0.176461550710365	GP1BA/LOXL3/SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/WNT3A/MAGI1/STAT5B/CD40LG/BRD7/CD28/RASGRP1/ADA/MAPK14/YES1/NCK2/NODAL/FYN	22
GO:0071241	cellular response to inorganic substance	13/447	231/18614	0.00399699024400056	0.19082101659005	0.176461550710365	MAPK9/KCNJ10/SYT9/AKT1/SCN5A/HNRNPD/SLC1A1/A3GALT2/ACER1/BRAF/CRK/SPIDR/NLGN1	13
GO:0002819	regulation of adaptive immune response	12/447	205/18614	0.00408549504612744	0.192727036872341	0.178224141124717	LOXL3/PPP3CB/SUSD4/CD4/IL7R/C4BPA/CD28/ADA/SLC15A4/C17orf99/PVR/EXOSC6	12
GO:0019216	regulation of lipid metabolic process	17/447	344/18614	0.00415784689504434	0.192727036872341	0.178224141124717	APPL2/ALK/FGFR4/THRSP/LYN/AKT1/CHRM5/PDE3B/STAR/NFKB1/MTMR1/STAT5B/NR1D2/PIP4K2A/ENPP7/ACER1/PRKD1	17
GO:1903305	regulation of regulated secretory pathway	9/447	130/18614	0.00417939360393446	0.192727036872341	0.178224141124717	SYT9/STXBP5/LYN/GATA1/BRAF/CASK/IL13/GATA2/NLGN1	9
GO:1903307	positive regulation of regulated secretory pathway	5/447	45/18614	0.00432880387622998	0.194214532484146	0.179599701254437	SYT9/GATA1/IL13/GATA2/NLGN1	5
GO:0002253	activation of immune response	22/447	495/18614	0.00436988179193854	0.194214532484146	0.179599701254437	CD3D/APPL2/TRAF3/PLCL2/UBASH3A/SUSD4/LYN/A2M/TXK/NFKB1/IRAK3/TRAT1/C4BPA/BMX/RPS6KA3/CD28/BRAF/ADA/SLC15A4/YES1/SPPL3/FYN	22
GO:0034764	positive regulation of transmembrane transport	13/447	235/18614	0.00461441976236442	0.194214532484146	0.179599701254437	KCNC1/P2RX5/PPP3CB/AKT1/AGT/PPP3R1/OPN3/TRPC3/BRAF/IL13/MAPK14/PINK1/RGS7	13
GO:0032418	lysosome localization	7/447	86/18614	0.0046269593801947	0.194214532484146	0.179599701254437	RAB44/LYN/PTGDR/GATA1/RASGRP1/IL13/GATA2	7
GO:1990849	vacuolar localization	7/447	86/18614	0.0046269593801947	0.194214532484146	0.179599701254437	RAB44/LYN/PTGDR/GATA1/RASGRP1/IL13/GATA2	7
GO:1903037	regulation of leukocyte cell-cell adhesion	18/447	378/18614	0.00475548069947507	0.194214532484146	0.179599701254437	GP1BA/LOXL3/SOX12/SMARCD2/CD4/PHF10/LYN/AKT1/IL7R/STAT5B/CD40LG/BRD7/CD28/RASGRP1/ADA/YES1/NCK2/FYN	18
GO:0031342	negative regulation of cell killing	4/447	29/18614	0.00484277343452913	0.194214532484146	0.179599701254437	PPP3CB/IL7R/IL13/CRK	4
GO:0099170	postsynaptic modulation of chemical synaptic transmission	4/447	29/18614	0.00484277343452913	0.194214532484146	0.179599701254437	PLCB1/PPP3R1/SLC1A1/TRIO	4
GO:0033627	cell adhesion mediated by integrin	7/447	87/18614	0.00493053039930949	0.194214532484146	0.179599701254437	LYN/JAM3/PDE3B/ITGB5/ITGA2B/ADA/CRK	7
GO:0030219	megakaryocyte differentiation	6/447	66/18614	0.00499824161819545	0.194214532484146	0.179599701254437	GP1BA/MTURN/GP9/PIP4K2A/GATA1/GATA2	6
GO:0098657	import into cell	14/447	265/18614	0.00502493611425442	0.194214532484146	0.179599701254437	SLC9C1/KCNJ10/SLC22A4/PPP3CB/AKT1/AGT/PPP3R1/SCN5A/SLC24A1/SLC1A1/SLC38A4/SLC36A4/SLC15A4/FYN	14
GO:0002444	myeloid leukocyte mediated immunity	8/447	110/18614	0.0050444302606288	0.194214532484146	0.179599701254437	RAB44/LYN/CCL3/PTGDR/GATA1/RASGRP1/IL13/GATA2	8
GO:0045445	myoblast differentiation	8/447	110/18614	0.0050444302606288	0.194214532484146	0.179599701254437	SMARCD2/PHF10/WNT3A/BCL9L/PLCB1/CMTM5/BRD7/MAPK14	8
GO:0033008	positive regulation of mast cell activation involved in immune response	3/447	15/18614	0.00504769436136096	0.194214532484146	0.179599701254437	GATA1/IL13/GATA2	3
GO:0043306	positive regulation of mast cell degranulation	3/447	15/18614	0.00504769436136096	0.194214532484146	0.179599701254437	GATA1/IL13/GATA2	3
GO:0060046	regulation of acrosome reaction	3/447	15/18614	0.00504769436136096	0.194214532484146	0.179599701254437	PLCB1/SPINK13/PLB1	3
GO:0090280	positive regulation of calcium ion import	3/447	15/18614	0.00504769436136096	0.194214532484146	0.179599701254437	CCL3/ATP2C2/CASK	3
GO:0006887	exocytosis	17/447	351/18614	0.00507312480121229	0.194214532484146	0.179599701254437	RAB44/SYT9/PPP3CB/STXBP5/LYN/RAB12/CCL3/PTGDR/PCLO/EQTN/GATA1/RASGRP1/BRAF/CASK/IL13/GATA2/NLGN1	17
GO:0002861	regulation of inflammatory response to antigenic stimulus	5/447	47/18614	0.00522683655313643	0.196393543820626	0.181614739882372	LYN/CD28/MAPK14/YES1/FYN	5
GO:0045646	regulation of erythrocyte differentiation	5/447	47/18614	0.00522683655313643	0.196393543820626	0.181614739882372	LYN/STAT5B/GATA1/MAPK14/GATA2	5
GO:1905039	carboxylic acid transmembrane transport	10/447	160/18614	0.00536980445898895	0.199914371509882	0.184870621886003	SLC16A9/KCNJ10/SLC22A4/AKT1/AGT/SLC1A1/SLC38A4/SLC16A8/SLC36A4/SLC15A4	10
GO:1903169	regulation of calcium ion transmembrane transport	11/447	186/18614	0.00542414530085816	0.20010165118984	0.185043808589085	JPH4/P2RX5/PPP3CB/LYN/PPP3R1/FBXO11/TRPC3/CABP5/IL13/FYN/PRKD1	11
GO:0070168	negative regulation of biomineral tissue development	4/447	30/18614	0.00548355184345682	0.200470751177908	0.185385133446406	ASPN/CCL3/HEY2/GATA1	4
GO:0002312	B cell activation involved in immune response	7/447	89/18614	0.00558233676340256	0.201340637540123	0.186189560019335	PLCL2/CD40LG/CD28/ADA/SLC15A4/C17orf99/EXOSC6	7
GO:1903825	organic acid transmembrane transport	10/447	161/18614	0.00560657763480383	0.201340637540123	0.186189560019335	SLC16A9/KCNJ10/SLC22A4/AKT1/AGT/SLC1A1/SLC38A4/SLC16A8/SLC36A4/SLC15A4	10
GO:0070509	calcium ion import	5/447	48/18614	0.00572195344874416	0.203681465745647	0.188354238640563	CCL3/ATP2C2/ORAI1/CASK/SLC24A5	5
GO:1903351	cellular response to dopamine	7/447	90/18614	0.00593144321652	0.206061352889552	0.190555036977317	ALK/CHRM5/SLC1A1/GNA14/HTR7/HTR6/HTR1F	7
