group,names,scores,logfoldchanges,pvals,pvals_adj
SKPP,FAM240B,-0.03516779,-0.25257784,0.971945945932906,0.9938586102690078
SKPP,WDR38,-0.03516779,-0.37358692,0.971945945932906,0.9938586102690078
SKPP,CRYGD,-0.03516779,-0.21851091,0.971945945932906,0.9938586102690078
SKPP,TRBV1,-0.03516779,-0.41826203,0.971945945932906,0.9938586102690078
SKPP,MISP,-0.03516779,0.26142973,0.971945945932906,0.9938586102690078
SKPP,ASIC1,-0.03516779,-0.021458523,0.971945945932906,0.9938586102690078
SKPP,ZNF676,-0.03516779,0.17026323,0.971945945932906,0.9938586102690078
SKPP,LINC02252,-0.03516779,-0.21307275,0.971945945932906,0.9938586102690078
SKPP,SFTA3,-0.0351956,-2.2898352,0.9719237692015865,0.9938586102690078
SKPP,HGFAC,-0.0351956,-0.73074657,0.9719237692015865,0.9938586102690078
SKPP,KRT81,-0.0351956,-0.9670624,0.9719237692015865,0.9938586102690078
SKPP,KRTDAP,-0.0351956,-2.0538256,0.9719237692015865,0.9938586102690078
SKPP,RBPMS-AS1,-0.0351956,-1.7765609,0.9719237692015865,0.9938586102690078
SKPP,F10,-0.0351956,-1.4791859,0.9719237692015865,0.9938586102690078
SKPP,LINC01641,-0.0351956,-1.873316,0.9719237692015865,0.9938586102690078
SKPP,PSG11,-0.0351956,-2.2105494,0.9719237692015865,0.9938586102690078
SKPP,TRAJ34,-0.0351956,-0.8218596,0.9719237692015865,0.9938586102690078
SKPP,C6orf118,-0.0351956,-0.9240378,0.9719237692015865,0.9938586102690078
SKPP,DBX1,-0.0351956,-0.45679498,0.9719237692015865,0.9938586102690078
SKPP,LDHAL6B,-0.0351956,-0.3835029,0.9719237692015865,0.9938586102690078
SKPP,LINC01674,-0.0351956,-1.6566938,0.9719237692015865,0.9938586102690078
SKPP,SAGE1,-0.0351956,-0.95001435,0.9719237692015865,0.9938586102690078
SKPP,SDR9C7,-0.0351956,-0.86463994,0.9719237692015865,0.9938586102690078
SKPP,SPATA3-AS1,-0.0351956,-1.3289326,0.9719237692015865,0.9938586102690078
SKPP,LINC01566,-0.0351956,-0.13905004,0.9719237692015865,0.9938586102690078
SKPP,ACR,-0.0351956,-1.3937241,0.9719237692015865,0.9938586102690078
SKPP,S100A14,-0.0351956,-0.6626059,0.9719237692015865,0.9938586102690078
SKPP,ANP32D,-0.0351956,-2.2747166,0.9719237692015865,0.9938586102690078
SKPP,FAM83C-AS1,-0.0351956,-2.012433,0.9719237692015865,0.9938586102690078
SKPP,SNCB,-0.0351956,-1.9020989,0.9719237692015865,0.9938586102690078
SKPP,SALL1,-0.0351956,-0.9711761,0.9719237692015865,0.9938586102690078
SKPP,LINC02004,-0.0351956,-2.3314908,0.9719237692015865,0.9938586102690078
SKPP,GJB1,-0.0351956,-1.8424625,0.9719237692015865,0.9938586102690078
SKPP,SELENOM,-0.035642534,-0.42590272,0.9715673912604901,0.9938586102690078
SKPP,ORMDL3,-0.039770886,-0.45843714,0.9682757864434116,0.9920530179132248
SKPP,LINC02381,-0.040863156,-0.22092012,0.9674049908970787,0.9912646416648707
SKPP,ZNF234,-0.04188956,-0.42310607,0.9665867385979188,0.990529945058082
SKPP,TERB1,-0.04307832,-0.46890068,0.9656391036872858,0.98961066203796
SKPP,ASPG,-0.048768427,-0.57049125,0.9611038438591355,0.9851691994046917
SKPP,MAST1,-0.049239393,-0.35606506,0.9607285173917762,0.9848360641375807
SKPP,LIMS1-AS1,-0.049696274,0.2846685,0.9603644252140813,0.9845144107601186
SKPP,GJB2,-0.049735606,-0.7074567,0.9603330813935611,0.9845144107601186
SKPP,FAM224B,-0.049735606,0.019631645,0.9603330813935611,0.9845144107601186
SKPP,SDR16C5,-0.049735606,-0.23317891,0.9603330813935611,0.9845144107601186
SKPP,IAPP,-0.049735606,0.11232876,0.9603330813935611,0.9845144107601186
SKPP,VANGL2,-0.04975527,0.1363286,0.9603174095062912,0.9845144107601186
SKPP,MLIP-AS1,-0.049774937,-0.26875877,0.960301737634356,0.9845144107601186
SKPP,LINC01327,-0.049774937,-0.641555,0.960301737634356,0.9845144107601186
SKPP,TMPRSS7,-0.049794607,-1.1373233,0.9602860657777618,0.9845144107601186
SKPP,ARTN,-0.049794607,-0.7309968,0.9602860657777618,0.9845144107601186
SKPP,CYP2C18,-0.049814273,-1.5847294,0.9602703939365145,0.9845144107601186
SKPP,RPEL1,-0.049814273,-0.6477997,0.9602703939365145,0.9845144107601186
SKPP,SIM1,-0.049814273,-1.5307475,0.9602703939365145,0.9845144107601186
SKPP,B4GALNT4,-0.049814273,-2.1171386,0.9602703939365145,0.9845144107601186
SKPP,DYTN,-0.05606194,-0.6992529,0.9552924650589768,0.9801364805093361
SKPP,RASGRP4,-0.060781956,-0.21441577,0.9515328608120117,0.9765863327582841
SKPP,TRAV18,-0.060930517,-0.4006347,0.9514145456790064,0.9765161201073589
SKPP,IGKV2D-30,-0.060930517,-0.055836674,0.9514145456790064,0.9765161201073589
SKPP,LINC00687,-0.060946573,-0.0656168,0.9514017573444733,0.9765161201073589
SKPP,HEPACAM2,-0.060994748,-0.9678074,0.9513633924159791,0.9765161201073589
SKPP,UNC5B-AS1,-0.060994748,-1.0266263,0.9513633924159791,0.9765161201073589
SKPP,PPP1R1B,-0.061010804,-0.3173625,0.9513506041315272,0.9765161201073589
SKPP,IRX5,-0.061010804,-0.5756595,0.9513506041315272,0.9765161201073589
SKPP,CYP2A6,-0.061026864,-0.77866894,0.9513378158596038,0.9765161201073589
SKPP,PTPN5,-0.061058976,-1.4668798,0.9513122393533554,0.9765161201073589
SKPP,FUT8-AS1,-0.0641038,-0.29598075,0.9488875758771701,0.9744335914334539
SKPP,FIGNL2,-0.0649807,-0.39592886,0.9481893666063369,0.9737676879265666
SKPP,RAI1-AS1,-0.06873969,-0.36654755,0.9451968228959635,0.970796316944584
SKPP,ANKRD13B,-0.06890628,-0.8762513,0.9450642242146587,0.9707620335660074
SKPP,DIO3OS,-0.070283525,0.08414315,0.9439679976258217,0.9696869010206352
SKPP,LINC01989,-0.07043649,-0.43518138,0.9438462456463309,0.9696127328227322
SKPP,LINC01946,-0.070464306,-0.71413285,0.9438241090636461,0.9696127328227322
SKPP,PSMG4,-0.071475,-0.28874728,0.9430197243371296,0.9689162491902835
SKPP,S100A3,-0.07398318,-0.16570653,0.9410237726986673,0.9669162562574838
SKPP,CDT1,-0.0745057,-0.25065458,0.9406080066901775,0.9665398033352619
SKPP,CPXM2,-0.074609615,-0.3645335,0.9405253234504974,0.9665398033352619
SKPP,NANOS1,-0.07554626,-0.47253016,0.9397800958975238,0.9658412246072869
SKPP,COL20A1,-0.07879215,-0.35521233,0.9371979474713272,0.9632886561676085
SKPP,PHGDH,-0.079452835,-0.1834195,0.9366724453518973,0.9627990970555196
SKPP,MECR,-0.08033128,-0.43106675,0.9359737787287187,0.9621314825679537
SKPP,LINC02482,-0.08237379,-0.38431513,0.9343494792229485,0.9605122463585319
SKPP,SELENOH,-0.08396228,0.023176577,0.9330864259488734,0.9592642210238286
SKPP,GLUD2,-0.086354814,-0.4090027,0.9311843659986284,0.9573590959838785
SKPP,FNDC11,-0.09333851,-0.36842707,0.9256346361438322,0.9519034349412713
SKPP,TSACC,-0.09421172,-0.5268667,0.9249409770470788,0.9512400819286928
SKPP,MAFF,-0.094625026,-0.3414333,0.9246126699363918,0.9509524190747038
SKPP,TCERG1L,-0.09969766,-0.31720448,0.9205843633155141,0.9470084544925865
SKPP,LINC01818,-0.09987467,-0.6055781,0.9204438287932848,0.9469136660442141
SKPP,B4GALNT3,-0.099909954,-0.43058175,0.9204158136919796,0.9469136660442141
SKPP,KRT36,-0.100022174,-1.0348195,0.920326718589127,0.946892750899208
SKPP,SF3B4,-0.107723184,-0.25218323,0.914215277685253,0.9410502132427686
SKPP,ALOX12,-0.10922544,-0.38702324,0.9130236877424256,0.9399059159770273
SKPP,CPTP,-0.11000781,-0.36271423,0.9124031854360118,0.9393331684438302
SKPP,CCDC71,-0.11021849,-0.32975593,0.9122360988128493,0.9392105641150076
SKPP,EPHA3,-0.111860566,-0.59945214,0.9109339663798008,0.9379686305051538
SKPP,ENDOV,-0.11198266,-0.35176232,0.9108371544210632,0.9379182990954777
SKPP,SCUBE2,-0.11447428,-0.36597726,0.908861831179282,0.9359334971327329
SKPP,TMEM25,-0.115597606,-0.50806266,0.9079714626756329,0.9351150306124624
SKPP,PGBD2,-0.116993785,-0.37588385,0.9068649790283648,0.9340246281186927
SKPP,B3GAT3,-0.11869439,-0.3145831,0.9055174830452715,0.9328331723206039
SKPP,DLGAP1-AS2,-0.12045829,-0.32910535,0.9041201168818739,0.9315407775455196
SKPP,THEM5,-0.12180731,0.10330198,0.9030516263525477,0.9304888749653337
SKPP,IGSF23,-0.123153314,-0.3492125,0.9019856960075343,0.9294394997090801
SKPP,NBPF3,-0.1238828,-0.5150364,0.9014080726132375,0.9288932100108396
SKPP,IGHV3-11,-0.12711574,-0.4933357,0.8988487956780057,0.9265486611087402
SKPP,KCNAB3,-0.12763189,-0.506423,0.8984402979285304,0.9261763644434455
SKPP,LINC00477,-0.12770452,-0.7186981,0.8983828105780474,0.9261658941779269
SKPP,SH3D21,-0.13023236,-0.34318757,0.8963825894672268,0.9242011966223033
SKPP,ZSWIM1,-0.13045065,-0.48364013,0.8962098951247356,0.9240718320055236
SKPP,HJURP,-0.13371113,-0.1950808,0.8936310039820508,0.9214663382758902
SKPP,PIR,-0.13526332,-0.30307946,0.8924036848638732,0.9202927697189075
SKPP,TTC6,-0.13703378,-0.47015786,0.8910040933073224,0.918994734231377
SKPP,SLC43A1,-0.13843128,-0.36465815,0.889899571333345,0.9179522831761145
SKPP,SPACA9,-0.13901776,-0.37790573,0.8894361084109761,0.9175225773306964
SKPP,FN1,-0.14631449,-0.33341205,0.8836731323685328,0.9117218103019852
SKPP,SPTBN5,-0.14741759,-0.4701235,0.8828024262987741,0.9109195253013295
SKPP,GPR61,-0.14931276,-0.10721259,0.8813068463923579,0.909424266740793
SKPP,APH1A,-0.14934057,-0.16118567,0.8812848994692803,0.909424266740793
SKPP,IFT74-AS1,-0.15036191,-0.6196121,0.8804790955611278,0.908665942826863
SKPP,ESRRG,-0.15041436,-0.62433314,0.880437711439584,0.908665942826863
SKPP,PPP2R1A,-0.15071842,-0.18157394,0.8801978386224788,0.9084715072611775
SKPP,JAZF1-AS1,-0.15385368,-0.37861645,0.877725107989518,0.9059671333019773
SKPP,CXCL9,-0.15654439,-0.3478543,0.8756039375852549,0.9039684420527735
SKPP,JAKMIP1,-0.15954162,-0.9001468,0.873242173493086,0.9017204670666337
SKPP,CLBA1,-0.1624373,-0.5333604,0.8709614932812497,0.8998402587395721
SKPP,RCCD1,-0.17073523,-0.41626215,0.8644319655587914,0.8934716195887614
SKPP,SLC45A3,-0.17212047,-0.24256381,0.8633428197726866,0.8924401636192251
SKPP,MIR210HG,-0.17356865,-0.34903428,0.862204470831905,0.891310533321291
SKPP,LTBP3,-0.17537108,-0.394224,0.8607880582775815,0.8899403352023942
SKPP,PTK6,-0.17542975,-0.37416235,0.8607419664217792,0.8899397019413176
SKPP,CERCAM,-0.17739797,-0.42693573,0.8591958017866045,0.8884349740731493
SKPP,IFI6,-0.18039334,-0.103055,0.8568437783070685,0.886143388505508
SKPP,SELENBP1,-0.1863067,1.3997082,0.8522042540778966,0.8814849795853832
SKPP,SCART1,-0.18868193,-0.47066194,0.8503421177265192,0.8797448746786787
SKPP,STAB1,-0.20519471,-0.17998962,0.8374200043560825,0.8667425497323508
SKPP,PRR11,-0.20989037,-0.33896592,0.8337532462507937,0.8630843528876649
SKPP,UBL5,-0.21642184,0.10022377,0.8286589376082506,0.8584466139614721
SKPP,TOR3A,-0.21691185,-0.30090377,0.8282770351653462,0.8580964116960765
SKPP,PRAM1,-0.21717307,-0.04232273,0.8280734679316359,0.857976364528553
SKPP,CTU2,-0.22163686,-0.40628576,0.8245965885014895,0.8546001823948493
SKPP,TMEM262,-0.22295654,-0.03954842,0.8235693326508555,0.8535807574847427
SKPP,PMEL,-0.2258956,-0.4002931,0.8212826221447364,0.8513459951331357
SKPP,MET,-0.23143391,-0.3882248,0.8169777211691129,0.8471527766327805
SKPP,CCDC40,-0.23386541,-0.33943975,0.8150894677629176,0.8452843661659214
SKPP,FRMPD3,-0.23489563,-0.7745757,0.8142897448952287,0.8444997735907269
SKPP,PCK2,-0.23830996,-0.33397385,0.8116406961869439,0.8419755682015649
SKPP,IGHV7-4-1,-0.24029729,0.3018379,0.8100997967146552,0.8404216319643926
SKPP,TRAV38-1,-0.24122803,0.2354373,0.8093783849931225,0.8397177369993861
SKPP,MAST4-AS1,-0.24125826,-0.44867024,0.8093549567138315,0.8397177369993861
SKPP,LYPD8,-0.24143307,-0.1288925,0.809219481139024,0.8396419113912944
SKPP,PGAM4,-0.24175663,-0.2706977,0.8089687420738985,0.8394262564907226
SKPP,KIF5A,-0.24184693,-0.40153933,0.8088987718806386,0.8393981634491349
SKPP,KLHL4,-0.24220768,-1.0872749,0.8086192512417961,0.8391526043858436
SKPP,PRSS53,-0.24232659,-0.6325003,0.8085271141245549,0.8391014886867828
SKPP,CSRNP3,-0.24298333,-0.5068972,0.808018309675697,0.8386179210636491
SKPP,HPDL,-0.2431394,0.2219449,0.8078974054066838,0.8385369134354208
SKPP,DUSP19,-0.24362308,-0.40330806,0.8075227519093496,0.8381925105751196
SKPP,IGHV2-5,-0.24606974,-0.22432834,0.8056282449929693,0.8362704099529161
SKPP,LINC01877,-0.24856389,-0.7331751,0.8036981526300369,0.8343111644914887
SKPP,PSPC1-AS2,-0.2503781,-0.83945715,0.8022949711777584,0.8328987212057073
SKPP,MLIP,-0.2514126,-0.4070487,0.8014951361794367,0.8321125225360365
SKPP,DEFB1,-0.2518992,-0.35031226,0.8011189766463088,0.8318102586763754
SKPP,HOMER2,-0.2537631,-0.44367126,0.7996785746732809,0.8303587343702181
SKPP,TDRP,-0.25534552,-0.41610438,0.7984562506802516,0.8291775149026781
SKPP,NDUFA4L2,-0.2567414,-0.63944554,0.7973784046880936,0.8281900542959987
SKPP,LINC01080,-0.25679982,-0.88398707,0.7973333032928903,0.8281871691085131
SKPP,LINC01291,-0.25733447,-0.4512939,0.7969205855009712,0.8278024215459712
SKPP,PRELID2,-0.26402277,-0.46207726,0.7917623718500665,0.8225316464409694
SKPP,C5orf24,-0.26560467,-0.34515885,0.7905436928182539,0.8213528183640009
SKPP,IGKV2-24,-0.26644325,-0.4846783,0.7898978626590609,0.8207689770875374
SKPP,FAM167A-AS1,-0.26648188,-0.73193675,0.7898681190857364,0.8207689770875374
SKPP,LINC00327,-0.26653337,-0.66512996,0.7898284614642059,0.8207689770875374
SKPP,TUBB8,-0.26658487,-1.2198422,0.7897888043870338,0.8207689770875374
SKPP,TAS2R5,-0.26666212,-1.377307,0.7897293197921619,0.8207681819467295
SKPP,PLCH2,-0.26750046,-0.857084,0.7890838701072805,0.8201409236872186
SKPP,PPP1R17,-0.27017602,-0.33904263,0.7870248346791655,0.8180442985765383
SKPP,SH2D1B,-0.27398667,-0.7454391,0.7840948698018614,0.8150854447664058
SKPP,LINC01816,-0.2754563,-0.17929706,0.7829656944815646,0.8139548801793155
SKPP,CNKSR1,-0.27798456,-0.6291575,0.7810242107525109,0.8119796916377183
SKPP,BAIAP3,-0.27974012,-0.73972064,0.7796768888540007,0.8107081864655447
SKPP,LHPP,-0.28101867,-0.297917,0.778696069317772,0.8097313574455395
SKPP,LINC01381,-0.2822241,-0.49264202,0.7777716843269661,0.8088990868408223
SKPP,P3H1,-0.28313717,-0.34065497,0.7770716886343427,0.8082569926751085
SKPP,GALK1,-0.28369883,-0.22773314,0.7766411966556326,0.8078521654346916
SKPP,CLIC3,-0.28908083,-0.6531146,0.7725195225994501,0.8036930202682779
SKPP,ZNF629,-0.2910094,-0.46715808,0.7710441344514447,0.8022433999545845
SKPP,SLC4A10,-0.29959702,-0.61542016,0.764484546263253,0.7955452883045807
SKPP,TRIM68,-0.3006595,-0.45988727,0.7636741600293944,0.7948287837591186
SKPP,LINC01933,-0.30217487,-0.62880427,0.7625187614423473,0.7937106826907736
SKPP,KCNE5,-0.30324286,-0.46953788,0.761704784598572,0.7929055870318575
SKPP,POTEE,-0.30930144,-0.0071317623,0.7570922475530124,0.7884816169097529
SKPP,RIMBP3B,-0.30931845,-0.5117046,0.7570792930984991,0.7884816169097529
SKPP,AHNAK2,-0.30931845,-0.30935487,0.7570792930984991,0.7884816169097529
SKPP,PRSS22,-0.30936956,-0.8851054,0.7570404301444495,0.7884816169097529
SKPP,TERT,-0.30942065,-2.1961107,0.7570015678047068,0.7884816169097529
SKPP,CCNB1IP1,-0.31614065,-0.4001799,0.7518957454016759,0.7838406844656228
SKPP,TENM2,-0.3166269,-0.48240945,0.7515267262534211,0.7838406844656228
SKPP,CXCL5,-0.31821948,-0.74137264,0.7503184526542941,0.7835956386582285
SKPP,ALDH8A1,-0.31905687,-0.55449504,0.7496833813622925,0.782974189074367
SKPP,ZNF841,-0.32206744,-0.22050136,0.7474015985212348,0.7807577663817811
SKPP,CHRNA10,-0.3230728,-0.46361914,0.7466401188729107,0.7800455870851638
SKPP,LINC01089,-0.3252371,-0.42964718,0.745001629531189,0.7784584763531963
SKPP,CDKN2AIPNL,-0.3338306,-0.35140267,0.7385073969781981,0.7718374589579331
SKPP,SNHG10,-0.33507788,-0.44954363,0.7375663311374259,0.7708950949523101
SKPP,ADPRH,-0.3356845,-0.3850048,0.7371087896900398,0.7704991878554861
SKPP,BNIPL,-0.34092906,-0.44794106,0.7331569950768757,0.7664912154546297
SKPP,TPO,-0.3412171,-0.23668358,0.7329401579906046,0.7663464072433958
SKPP,IL17C,-0.34274754,-0.6265126,0.7317883927092127,0.7651830324107018
SKPP,NUTM2A,-0.34386542,-0.51780367,0.7309475003211987,0.7643446099655435
SKPP,JAG2,-0.34449646,-0.39623585,0.7304729569203736,0.7639300315866534
SKPP,PCSK4,-0.3451065,-0.4791993,0.7300142991887733,0.7634911708458533
SKPP,MATN4,-0.34669837,-0.5709649,0.7288179236136556,0.7622806739682513
SKPP,GRM1,-0.34896383,-1.0004854,0.7271164706540858,0.7605824075351019
SKPP,INCA1,-0.3493575,-0.41481262,0.7268209427404868,0.7603139210705574
SKPP,USP26,-0.3543337,-0.61841154,0.7230888189977491,0.7565311452787229
SKPP,GSEC,-0.35774574,-0.3147079,0.7205336075662429,0.7538980661349717
SKPP,EVL,-0.35894263,-0.32561895,0.7196379988110385,0.7530012491703332
SKPP,LAGE3,-0.36074772,-0.28776333,0.7182880537881491,0.7516289110441979
SKPP,IGKJ4,-0.36391562,0.214012,0.7159210211398523,0.7495929446018851
SKPP,C7orf33,-0.36395872,-0.31233394,0.7158888463575741,0.7495929446018851
SKPP,IGHV1-69,-0.36398023,-0.5072267,0.7158727591556366,0.7495929446018851
SKPP,RGS9BP,-0.36398023,-0.41863605,0.7158727591556366,0.7495929446018851
SKPP,IQCJ-SCHIP1-AS1,-0.36400178,-0.6054561,0.7158566720798423,0.7495929446018851
SKPP,GPR142,-0.36400178,-0.5527233,0.7158566720798423,0.7495929446018851
SKPP,NEUROG3,-0.36402333,-0.79182017,0.7158405851301975,0.7495929446018851
SKPP,FER1L6-AS1,-0.36402333,-1.3615961,0.7158405851301975,0.7495929446018851
SKPP,FNDC8,-0.36404487,-1.3273565,0.7158244983067088,0.7495929446018851
SKPP,OR2W3,-0.36404487,-1.1169509,0.7158244983067088,0.7495929446018851
SKPP,ZNF454,-0.36404487,-1.1953449,0.7158244983067088,0.7495929446018851
SKPP,TAGLN3,-0.36404487,-1.4676417,0.7158244983067088,0.7495929446018851
SKPP,NLRP4,-0.36404487,-1.3502483,0.7158244983067088,0.7495929446018851
SKPP,XRCC3,-0.36571443,-0.45671603,0.714578182664521,0.7487077467540879
SKPP,PCP2,-0.3668804,-0.47007897,0.713708238565191,0.7478362951669965
SKPP,NR2C2AP,-0.3707067,-0.40335417,0.7108559880467877,0.744967329375511
SKPP,SYT2,-0.37075382,-0.5783903,0.7108209048096028,0.744967329375511
SKPP,PIK3R3,-0.3711081,-0.6840281,0.7105570172536639,0.7447337821970913
SKPP,CAD,-0.3727945,-0.35582447,0.7093013834214137,0.7434575751668661
SKPP,TRAV36DV7,-0.3765096,-0.12518415,0.7065380710234236,0.7408389761968895
SKPP,LINC00235,-0.37676454,-0.16769043,0.7063485909212879,0.740679986450231
SKPP,IGLVI-70,-0.37717426,-0.60861534,0.7060441074597451,0.7404003802128775
SKPP,PRMT8,-0.37730172,-0.9146277,0.7059493888654034,0.7403407278695651
SKPP,CLEC18A,-0.3783462,-0.46319756,0.7051734162050123,0.7396458730863894
SKPP,SORBS1,-0.37904128,-0.41754982,0.7046572072085482,0.7391668521784509
SKPP,MEIS1,-0.380258,-0.3553287,0.7037539026557516,0.7382756857968019
SKPP,OSGEPL1,-0.3803372,-0.5295295,0.7036951264412707,0.7382536046645285
SKPP,TRAV26-2,-0.38628885,0.033607963,0.6992827473921175,0.7336638679410732
SKPP,NPR2,-0.38671282,-0.34681553,0.6989688227807127,0.7334131548165042
SKPP,SCGB1C2,-0.38677064,-0.54254425,0.6989260188654675,0.7334075684877449
SKPP,LINC01787,-0.38682845,-0.6614642,0.698883215907315,0.733401982564184
SKPP,ZNF619,-0.39327496,-0.42216286,0.6941164099595512,0.7285951029979882
SKPP,LINC01692,-0.39936557,-0.6248041,0.6896238516165183,0.7241124451830881
SKPP,GPT2,-0.4028868,-0.5071951,0.6870315029412436,0.7214291628416557
SKPP,ZNF502,-0.40538064,-0.5515605,0.6851977521833783,0.7195808305009578
SKPP,POMT2,-0.40568316,-0.41089606,0.6849754089104647,0.7193859382546143
SKPP,CCDC28B,-0.40956515,-0.37890625,0.6821249642612227,0.7164307498611779
SKPP,RANBP17,-0.4142747,-0.32950294,0.6786729385672168,0.7129199088406323
SKPP,NDNF,-0.415414,-0.30624276,0.6778388655451455,0.7120819735323674
SKPP,PIAS2,-0.41559532,-0.3708675,0.6777061417117523,0.7119807677985379
SKPP,PAOX,-0.4189867,-0.45229754,0.6752258453936737,0.7095655089771444
SKPP,CDNF,-0.42002156,-0.45762873,0.674469693064089,0.7088089663736892
SKPP,SIRPG-AS1,-0.4214879,-0.030606952,0.6733988560500177,0.7077216185180056
SKPP,TARM1,-0.4222798,-0.41610286,0.672820790463416,0.7071520693838288
SKPP,DDO,-0.42392087,-0.37467358,0.6716235313496992,0.7059316356798041
SKPP,YEATS2-AS1,-0.42418724,-0.49239415,0.6714292717454766,0.7057653625652925
SKPP,IGKV3-20,-0.4257024,0.7672912,0.6703247132397256,0.7046800251786264
SKPP,C7orf57,-0.42627454,-0.6982971,0.6699078051466933,0.7043552700612807
SKPP,TGFB2,-0.42737165,-0.56831074,0.6691086579151627,0.7035528327825848
SKPP,PILRB,-0.4276164,-0.5642776,0.6689304397446567,0.7034032374078909
SKPP,CCDC154,-0.43301797,-0.5440377,0.665001708271385,0.6994223825560044
SKPP,IGHV3-53,-0.43349785,-0.15437466,0.6646531240924775,0.6991309107263128
SKPP,PODXL,-0.4368175,-0.61700565,0.6622437157110073,0.6966339656506284
SKPP,TTN,-0.4374285,-0.42302203,0.6618006259204983,0.6962052926193382
SKPP,VCAM1,-0.4375584,-0.6155924,0.6617064134585073,0.6961436074492511
SKPP,PEG3,-0.43758252,-0.6612897,0.6616889491245441,0.6961436074492511
SKPP,CASKIN2,-0.43810785,-0.87320095,0.6613081022342749,0.6957993840477628
SKPP,ZFYVE19,-0.4385307,-0.41303357,0.661001620749808,0.6955143149342496
SKPP,LRRC47,-0.44049445,-0.2782786,0.6595790267006154,0.6940920889743287
SKPP,IKZF3,-0.44386858,-0.37510416,0.6571376072658989,0.6916345040328695
SKPP,TRAV23DV6,-0.44415364,-0.06787518,0.6569315040476038,0.6914547722663392
SKPP,RRP9,-0.44835404,-0.4329628,0.6538977126832659,0.6888543979427266
SKPP,CAVIN4,-0.45015827,-0.5495481,0.6525963254007945,0.6875204530764911
SKPP,PLEKHA1,-0.45618886,-0.4549754,0.6482541864305222,0.683166626458017
SKPP,EFCAB5,-0.4597551,-0.27601263,0.6456920103518984,0.680576421145486
SKPP,LGALS9C,-0.46164042,-0.28227893,0.6443392059434032,0.6792237020902071
SKPP,LRIT3,-0.46845746,-0.7454085,0.6394574808979401,0.6744046559346174
SKPP,IGHE,-0.46940717,-0.37885845,0.6387786131742065,0.6737249987922639
SKPP,KCNC3,-0.47659394,-0.4680184,0.633651296078444,0.6684973345731611
SKPP,CXCR6,-0.48364377,-0.38689247,0.6286387016018881,0.6632806056802407
SKPP,SCN4B,-0.4854688,-0.4665332,0.6273438270591928,0.6619857640150066
SKPP,CR2,-0.48627448,-0.5766255,0.6267725708209027,0.661454301899656
SKPP,SRC,-0.4881726,-0.43431705,0.6254275968381421,0.6600705040142799
SKPP,F12,-0.48821124,-0.37950423,0.6254002265406026,0.6600705040142799
SKPP,HAVCR1,-0.49107343,-0.8129773,0.6233745147439005,0.6579746752526374
SKPP,GALT,-0.49128357,-0.35845393,0.6232259120830081,0.657853309291202
SKPP,GOLGA8Q,-0.49301562,-0.5342667,0.6220015554892017,0.6566317672535983
SKPP,SRSF8,-0.494486,-0.41184363,0.6209629804646278,0.6556414828539274
SKPP,CLDN9,-0.49512467,-0.7981922,0.6205121282393947,0.6552008053846576
SKPP,SLC26A1,-0.49958044,-0.5063347,0.6173705399562788,0.6520947169310408
SKPP,GALNT17,-0.50059736,-0.9090344,0.6166545247102609,0.6513735891784284
SKPP,YPEL5,-0.5017773,-0.16482453,0.6158241909413759,0.650531622130255
SKPP,PURPL,-0.5021323,-0.8801369,0.6155744766044386,0.6503029400310779
SKPP,ZFAND5,-0.50414675,-0.07704807,0.6141582560156766,0.6489119197470173
SKPP,LINC01765,-0.5058831,-0.23081052,0.6129387135674895,0.6476933117555155
SKPP,PTRHD1,-0.50666326,-0.15184298,0.6123911248537415,0.6471496209503707
SKPP,NOB1,-0.5090117,-0.3459065,0.6107440327739551,0.6454438989695805
SKPP,AVP,-0.51472986,0.16333908,0.6067418186712279,0.6413874943416664
SKPP,GPR20,-0.51474506,-0.3213458,0.6067311720967306,0.6413874943416664
SKPP,PKDREJ,-0.51482123,-0.99730974,0.6066779404765448,0.6413874943416664
SKPP,LINC01901,-0.51486695,-1.5005068,0.6066460025063383,0.6413874943416664
SKPP,SCARA5,-0.51486695,-0.5626767,0.6066460025063383,0.6413874943416664
SKPP,LINC01637,-0.52014494,-0.35408562,0.6029625644818266,0.6376335636500423
SKPP,PRAP1,-0.5285372,-0.85259074,0.5971265194353046,0.6316667603151714
SKPP,CNTN4-AS1,-0.5324052,-0.94894654,0.5944453741496705,0.6288985229974455
SKPP,EN2,-0.5324052,-0.87610906,0.5944453741496705,0.6288985229974455
SKPP,IL22RA1,-0.5324052,-0.25409058,0.5944453741496705,0.6288985229974455
SKPP,KIR3DL3,-0.5324052,-0.9322508,0.5944453741496705,0.6288985229974455
SKPP,GOLGA6L22,-0.5324052,-0.9624429,0.5944453741496705,0.6288985229974455
SKPP,ROPN1B,-0.5324052,0.16593075,0.5944453741496705,0.6288985229974455
SKPP,GDF6,-0.5324052,0.2715295,0.5944453741496705,0.6288985229974455
SKPP,IGHJ3,-0.5324052,-0.97272724,0.5944453741496705,0.6288985229974455
SKPP,IGKV1OR2-108,-0.5324052,0.09650865,0.5944453741496705,0.6288985229974455
SKPP,PRRX2-AS1,-0.5324052,-0.9594123,0.5944453741496705,0.6288985229974455
SKPP,C2orf73,-0.5324393,-2.908843,0.5944217881648713,0.6288985229974455
SKPP,RSPO1,-0.5324393,-1.4056782,0.5944217881648713,0.6288985229974455
